OriginalIndex,Predicted,GroundTruth
3557,ATTACK_OTHER,AVOIDANCE
3558,ATTACK_SELF,AVOIDANCE
3559,AVOIDANCE,AVOIDANCE
3560,ATTACK_OTHER,AVOIDANCE
3561,REST,AVOIDANCE
3562,AVOIDANCE,AVOIDANCE
3563,ATTACK_OTHER,AVOIDANCE
3564,DEPRECIATION,AVOIDANCE
3565,AVOIDANCE,AVOIDANCE
3566,DEPRECIATION,AVOIDANCE
3567,DEPRECIATION,AVOIDANCE
3568,AVOIDANCE,AVOIDANCE
3569,AVOIDANCE,AVOIDANCE
3570,STABILIZE_SELF,AVOIDANCE
3571,ATTACK_SELF,AVOIDANCE
3572,AVOIDANCE,AVOIDANCE
3573,WITHDRAWAL,AVOIDANCE
3574,AVOIDANCE,AVOIDANCE
3575,WITHDRAWAL,AVOIDANCE
3576,DEPRECIATION,AVOIDANCE
3577,AVOIDANCE,AVOIDANCE
3578,WITHDRAWAL,AVOIDANCE
3579,AVOIDANCE,AVOIDANCE
3580,DEPRECIATION,AVOIDANCE
3581,AVOIDANCE,AVOIDANCE
3582,WITHDRAWAL,AVOIDANCE
3583,AVOIDANCE,AVOIDANCE
3584,AVOIDANCE,AVOIDANCE
3585,ATTACK_SELF,AVOIDANCE
3586,AVOIDANCE,AVOIDANCE
3587,DEPRECIATION,AVOIDANCE
3588,AVOIDANCE,AVOIDANCE
3589,WITHDRAWAL,AVOIDANCE
3590,WITHDRAWAL,AVOIDANCE
3591,AVOIDANCE,AVOIDANCE
3592,ATTACK_OTHER,AVOIDANCE
3593,AVOIDANCE,AVOIDANCE
3594,ATTACK_SELF,AVOIDANCE
3595,ATTACK_SELF,AVOIDANCE
3596,AVOIDANCE,AVOIDANCE
3597,STABILIZE_SELF,AVOIDANCE
3598,AVOIDANCE,AVOIDANCE
3599,WITHDRAWAL,AVOIDANCE
3600,AVOIDANCE,AVOIDANCE
3601,REST,AVOIDANCE
3602,REST,AVOIDANCE
3603,AVOIDANCE,AVOIDANCE
3604,STABILIZE_SELF,AVOIDANCE
3605,AVOIDANCE,AVOIDANCE
3606,ATTACK_OTHER,AVOIDANCE
3607,REST,AVOIDANCE
3608,ATTACK_OTHER,AVOIDANCE
3609,DEPRECIATION,AVOIDANCE
3610,REST,AVOIDANCE
3611,ATTACK_SELF,AVOIDANCE
3612,STABILIZE_SELF,AVOIDANCE
3613,ATTACK_SELF,AVOIDANCE
3614,STABILIZE_SELF,AVOIDANCE
3615,DEPRECIATION,AVOIDANCE
3616,AVOIDANCE,AVOIDANCE
3617,REST,AVOIDANCE
3618,AVOIDANCE,AVOIDANCE
3619,STABILIZE_SELF,AVOIDANCE
3620,AVOIDANCE,AVOIDANCE
3621,AVOIDANCE,AVOIDANCE
3622,AVOIDANCE,AVOIDANCE
3623,AVOIDANCE,AVOIDANCE
3624,ATTACK_SELF,AVOIDANCE
3625,AVOIDANCE,AVOIDANCE
3626,WITHDRAWAL,AVOIDANCE
3627,AVOIDANCE,AVOIDANCE
3628,AVOIDANCE,AVOIDANCE
3629,DEPRECIATION,AVOIDANCE
3630,REST,AVOIDANCE
3631,AVOIDANCE,AVOIDANCE
3632,ATTACK_OTHER,AVOIDANCE
3633,AVOIDANCE,AVOIDANCE
3634,AVOIDANCE,AVOIDANCE
3635,ATTACK_SELF,AVOIDANCE
3636,DEPRECIATION,AVOIDANCE
3637,AVOIDANCE,AVOIDANCE
3638,AVOIDANCE,AVOIDANCE
3639,DEPRECIATION,AVOIDANCE
3640,STABILIZE_SELF,AVOIDANCE
3641,DEPRECIATION,AVOIDANCE
3642,AVOIDANCE,AVOIDANCE
3643,ATTACK_OTHER,AVOIDANCE
3644,REST,AVOIDANCE
3645,STABILIZE_SELF,AVOIDANCE
3646,STABILIZE_SELF,AVOIDANCE
3647,REST,AVOIDANCE
3648,ATTACK_SELF,AVOIDANCE
3649,AVOIDANCE,AVOIDANCE
3650,AVOIDANCE,AVOIDANCE
3651,AVOIDANCE,AVOIDANCE
3652,AVOIDANCE,AVOIDANCE
3653,AVOIDANCE,AVOIDANCE
3654,AVOIDANCE,AVOIDANCE
3655,WITHDRAWAL,AVOIDANCE
3656,AVOIDANCE,AVOIDANCE
3657,AVOIDANCE,AVOIDANCE
3658,AVOIDANCE,AVOIDANCE
3659,STABILIZE_SELF,AVOIDANCE
3660,WITHDRAWAL,AVOIDANCE
3661,AVOIDANCE,AVOIDANCE
3662,DEPRECIATION,AVOIDANCE
3663,AVOIDANCE,AVOIDANCE
3664,ATTACK_SELF,AVOIDANCE
3665,STABILIZE_SELF,AVOIDANCE
3666,AVOIDANCE,AVOIDANCE
3667,AVOIDANCE,AVOIDANCE
3668,AVOIDANCE,AVOIDANCE
3669,STABILIZE_SELF,AVOIDANCE
3670,STABILIZE_SELF,AVOIDANCE
3671,ATTACK_OTHER,AVOIDANCE
3672,ATTACK_OTHER,AVOIDANCE
3673,DEPRECIATION,AVOIDANCE
3674,WITHDRAWAL,AVOIDANCE
3675,AVOIDANCE,AVOIDANCE
3676,AVOIDANCE,AVOIDANCE
3677,STABILIZE_SELF,AVOIDANCE
3678,ATTACK_OTHER,AVOIDANCE
3679,AVOIDANCE,AVOIDANCE
3680,ATTACK_OTHER,AVOIDANCE
3681,AVOIDANCE,AVOIDANCE
3682,ATTACK_SELF,AVOIDANCE
3683,AVOIDANCE,AVOIDANCE
3684,AVOIDANCE,AVOIDANCE
3685,AVOIDANCE,AVOIDANCE
3686,AVOIDANCE,AVOIDANCE
3687,AVOIDANCE,AVOIDANCE
3688,REST,AVOIDANCE
3689,AVOIDANCE,AVOIDANCE
3690,WITHDRAWAL,AVOIDANCE
3691,AVOIDANCE,AVOIDANCE
3692,AVOIDANCE,AVOIDANCE
3693,ATTACK_SELF,AVOIDANCE
3694,AVOIDANCE,AVOIDANCE
3695,ATTACK_OTHER,AVOIDANCE
3696,AVOIDANCE,AVOIDANCE
3697,AVOIDANCE,AVOIDANCE
3698,ATTACK_OTHER,AVOIDANCE
3699,AVOIDANCE,AVOIDANCE
3700,AVOIDANCE,AVOIDANCE
3701,AVOIDANCE,AVOIDANCE
3702,ATTACK_OTHER,AVOIDANCE
3703,WITHDRAWAL,AVOIDANCE
3704,AVOIDANCE,AVOIDANCE
3705,REST,AVOIDANCE
3706,AVOIDANCE,AVOIDANCE
3707,AVOIDANCE,AVOIDANCE
3708,AVOIDANCE,AVOIDANCE
3709,AVOIDANCE,AVOIDANCE
3710,REST,AVOIDANCE
3711,AVOIDANCE,AVOIDANCE
3712,AVOIDANCE,AVOIDANCE
3713,ATTACK_SELF,AVOIDANCE
3714,WITHDRAWAL,AVOIDANCE
3715,AVOIDANCE,AVOIDANCE
3716,AVOIDANCE,AVOIDANCE
3717,AVOIDANCE,AVOIDANCE
3718,STABILIZE_SELF,AVOIDANCE
3719,AVOIDANCE,AVOIDANCE
3720,DEPRECIATION,AVOIDANCE
3721,AVOIDANCE,AVOIDANCE
3722,AVOIDANCE,AVOIDANCE
3723,AVOIDANCE,AVOIDANCE
3724,ATTACK_OTHER,AVOIDANCE
3725,STABILIZE_SELF,AVOIDANCE
3726,REST,AVOIDANCE
3727,AVOIDANCE,AVOIDANCE
3728,STABILIZE_SELF,AVOIDANCE
3729,STABILIZE_SELF,AVOIDANCE
3730,AVOIDANCE,AVOIDANCE
3731,STABILIZE_SELF,AVOIDANCE
3732,AVOIDANCE,AVOIDANCE
3733,AVOIDANCE,AVOIDANCE
3734,DEPRECIATION,AVOIDANCE
3735,AVOIDANCE,AVOIDANCE
3736,DEPRECIATION,AVOIDANCE
3737,DEPRECIATION,AVOIDANCE
3738,AVOIDANCE,AVOIDANCE
3739,AVOIDANCE,AVOIDANCE
3740,AVOIDANCE,AVOIDANCE
3741,STABILIZE_SELF,AVOIDANCE
3742,REST,AVOIDANCE
3743,REST,AVOIDANCE
3744,ATTACK_SELF,AVOIDANCE
3745,ATTACK_SELF,AVOIDANCE
3746,DEPRECIATION,AVOIDANCE
3747,AVOIDANCE,AVOIDANCE
3748,WITHDRAWAL,AVOIDANCE
3749,AVOIDANCE,AVOIDANCE
3750,AVOIDANCE,AVOIDANCE
3751,ATTACK_SELF,AVOIDANCE
3752,DEPRECIATION,AVOIDANCE
3753,ATTACK_SELF,AVOIDANCE
3754,ATTACK_OTHER,AVOIDANCE
3755,AVOIDANCE,AVOIDANCE
3756,REST,AVOIDANCE
3757,AVOIDANCE,AVOIDANCE
3758,AVOIDANCE,AVOIDANCE
3759,AVOIDANCE,AVOIDANCE
3760,WITHDRAWAL,AVOIDANCE
3761,DEPRECIATION,AVOIDANCE
3762,REST,AVOIDANCE
3763,ATTACK_SELF,AVOIDANCE
3764,STABILIZE_SELF,AVOIDANCE
3765,STABILIZE_SELF,AVOIDANCE
3766,REST,AVOIDANCE
3767,ATTACK_OTHER,AVOIDANCE
3768,AVOIDANCE,AVOIDANCE
3769,ATTACK_OTHER,AVOIDANCE
3770,REST,AVOIDANCE
3771,DEPRECIATION,AVOIDANCE
3772,DEPRECIATION,AVOIDANCE
3773,WITHDRAWAL,AVOIDANCE
3774,AVOIDANCE,AVOIDANCE
3775,AVOIDANCE,AVOIDANCE
3776,ATTACK_OTHER,AVOIDANCE
3777,ATTACK_SELF,AVOIDANCE
3778,AVOIDANCE,AVOIDANCE
3779,ATTACK_SELF,AVOIDANCE
3780,AVOIDANCE,AVOIDANCE
3781,STABILIZE_SELF,AVOIDANCE
3782,DEPRECIATION,AVOIDANCE
3783,AVOIDANCE,AVOIDANCE
3784,AVOIDANCE,AVOIDANCE
3785,REST,AVOIDANCE
3786,STABILIZE_SELF,AVOIDANCE
3787,AVOIDANCE,AVOIDANCE
3788,REST,AVOIDANCE
3789,DEPRECIATION,AVOIDANCE
3790,STABILIZE_SELF,AVOIDANCE
3791,AVOIDANCE,AVOIDANCE
3792,AVOIDANCE,AVOIDANCE
3793,ATTACK_OTHER,AVOIDANCE
3794,DEPRECIATION,AVOIDANCE
3795,AVOIDANCE,AVOIDANCE
3796,STABILIZE_SELF,AVOIDANCE
3797,AVOIDANCE,AVOIDANCE
3798,REST,AVOIDANCE
3799,AVOIDANCE,AVOIDANCE
3800,ATTACK_OTHER,AVOIDANCE
3801,AVOIDANCE,AVOIDANCE
3802,AVOIDANCE,AVOIDANCE
3803,AVOIDANCE,AVOIDANCE
3804,AVOIDANCE,AVOIDANCE
3805,DEPRECIATION,AVOIDANCE
3806,DEPRECIATION,AVOIDANCE
3807,WITHDRAWAL,AVOIDANCE
3808,STABILIZE_SELF,AVOIDANCE
3809,AVOIDANCE,AVOIDANCE
3810,WITHDRAWAL,AVOIDANCE
3811,AVOIDANCE,AVOIDANCE
3812,DEPRECIATION,AVOIDANCE
3813,AVOIDANCE,AVOIDANCE
3814,AVOIDANCE,AVOIDANCE
3815,AVOIDANCE,AVOIDANCE
3816,AVOIDANCE,AVOIDANCE
3817,AVOIDANCE,AVOIDANCE
3818,AVOIDANCE,AVOIDANCE
3819,ATTACK_OTHER,AVOIDANCE
3820,DEPRECIATION,AVOIDANCE
3821,AVOIDANCE,AVOIDANCE
3822,ATTACK_OTHER,AVOIDANCE
3823,ATTACK_OTHER,AVOIDANCE
3824,REST,AVOIDANCE
3825,AVOIDANCE,AVOIDANCE
3826,AVOIDANCE,AVOIDANCE
3827,ATTACK_SELF,AVOIDANCE
3828,WITHDRAWAL,AVOIDANCE
3829,REST,AVOIDANCE
3830,AVOIDANCE,AVOIDANCE
3831,ATTACK_SELF,AVOIDANCE
3832,AVOIDANCE,AVOIDANCE
3833,AVOIDANCE,AVOIDANCE
3834,WITHDRAWAL,AVOIDANCE
3835,AVOIDANCE,AVOIDANCE
3836,ATTACK_OTHER,AVOIDANCE
3837,REST,AVOIDANCE
3838,ATTACK_SELF,AVOIDANCE
3839,ATTACK_OTHER,AVOIDANCE
3840,AVOIDANCE,AVOIDANCE
3841,AVOIDANCE,AVOIDANCE
3842,AVOIDANCE,AVOIDANCE
3843,AVOIDANCE,AVOIDANCE
3844,DEPRECIATION,AVOIDANCE
3845,AVOIDANCE,AVOIDANCE
3846,ATTACK_OTHER,AVOIDANCE
3847,DEPRECIATION,AVOIDANCE
3848,AVOIDANCE,AVOIDANCE
3849,REST,AVOIDANCE
3850,ATTACK_SELF,AVOIDANCE
3851,ATTACK_OTHER,AVOIDANCE
3852,STABILIZE_SELF,AVOIDANCE
3853,AVOIDANCE,AVOIDANCE
3854,ATTACK_SELF,AVOIDANCE
3855,AVOIDANCE,AVOIDANCE
3856,DEPRECIATION,AVOIDANCE
3857,REST,AVOIDANCE
3858,AVOIDANCE,AVOIDANCE
3859,AVOIDANCE,AVOIDANCE
3860,AVOIDANCE,AVOIDANCE
3861,DEPRECIATION,AVOIDANCE
3862,AVOIDANCE,AVOIDANCE
5354,WITHDRAWAL,REST
5355,ATTACK_SELF,STABILIZE_SELF
5356,ATTACK_SELF,STABILIZE_SELF
5357,AVOIDANCE,STABILIZE_SELF
5358,STABILIZE_SELF,STABILIZE_SELF
5359,STABILIZE_SELF,STABILIZE_SELF
5360,STABILIZE_SELF,STABILIZE_SELF
5361,STABILIZE_SELF,STABILIZE_SELF
5362,STABILIZE_SELF,STABILIZE_SELF
5363,ATTACK_SELF,STABILIZE_SELF
5364,STABILIZE_SELF,STABILIZE_SELF
5365,STABILIZE_SELF,STABILIZE_SELF
5366,REST,STABILIZE_SELF
5367,STABILIZE_SELF,STABILIZE_SELF
5368,AVOIDANCE,STABILIZE_SELF
5369,STABILIZE_SELF,STABILIZE_SELF
5370,ATTACK_SELF,STABILIZE_SELF
5371,ATTACK_SELF,STABILIZE_SELF
5372,STABILIZE_SELF,STABILIZE_SELF
5373,ATTACK_OTHER,STABILIZE_SELF
5374,STABILIZE_SELF,STABILIZE_SELF
5375,REST,STABILIZE_SELF
5376,STABILIZE_SELF,STABILIZE_SELF
5377,ATTACK_OTHER,STABILIZE_SELF
5378,AVOIDANCE,STABILIZE_SELF
5379,STABILIZE_SELF,STABILIZE_SELF
5380,ATTACK_SELF,STABILIZE_SELF
5381,WITHDRAWAL,STABILIZE_SELF
5382,STABILIZE_SELF,STABILIZE_SELF
5383,STABILIZE_SELF,STABILIZE_SELF
5384,STABILIZE_SELF,STABILIZE_SELF
5385,STABILIZE_SELF,STABILIZE_SELF
5386,STABILIZE_SELF,STABILIZE_SELF
5387,STABILIZE_SELF,STABILIZE_SELF
5388,STABILIZE_SELF,STABILIZE_SELF
5389,STABILIZE_SELF,STABILIZE_SELF
5390,STABILIZE_SELF,STABILIZE_SELF
5391,ATTACK_OTHER,STABILIZE_SELF
5392,ATTACK_OTHER,STABILIZE_SELF
5393,STABILIZE_SELF,STABILIZE_SELF
5394,STABILIZE_SELF,STABILIZE_SELF
5395,AVOIDANCE,STABILIZE_SELF
5396,REST,STABILIZE_SELF
5397,ATTACK_OTHER,STABILIZE_SELF
5398,ATTACK_OTHER,STABILIZE_SELF
5399,REST,STABILIZE_SELF
5400,STABILIZE_SELF,STABILIZE_SELF
5401,DEPRECIATION,STABILIZE_SELF
5402,STABILIZE_SELF,STABILIZE_SELF
5403,REST,STABILIZE_SELF
5404,WITHDRAWAL,STABILIZE_SELF
5405,AVOIDANCE,STABILIZE_SELF
5406,REST,STABILIZE_SELF
5407,AVOIDANCE,STABILIZE_SELF
5408,STABILIZE_SELF,STABILIZE_SELF
5409,REST,STABILIZE_SELF
5410,REST,STABILIZE_SELF
5411,STABILIZE_SELF,STABILIZE_SELF
5412,WITHDRAWAL,STABILIZE_SELF
5413,AVOIDANCE,STABILIZE_SELF
5414,STABILIZE_SELF,STABILIZE_SELF
5415,STABILIZE_SELF,STABILIZE_SELF
5416,STABILIZE_SELF,STABILIZE_SELF
5417,STABILIZE_SELF,STABILIZE_SELF
5418,AVOIDANCE,STABILIZE_SELF
5419,STABILIZE_SELF,STABILIZE_SELF
5420,STABILIZE_SELF,STABILIZE_SELF
5421,ATTACK_OTHER,STABILIZE_SELF
5422,WITHDRAWAL,STABILIZE_SELF
5423,STABILIZE_SELF,STABILIZE_SELF
5424,STABILIZE_SELF,STABILIZE_SELF
5425,STABILIZE_SELF,STABILIZE_SELF
5426,STABILIZE_SELF,STABILIZE_SELF
5427,AVOIDANCE,STABILIZE_SELF
5428,WITHDRAWAL,STABILIZE_SELF
5429,STABILIZE_SELF,STABILIZE_SELF
5430,ATTACK_OTHER,STABILIZE_SELF
5431,ATTACK_SELF,STABILIZE_SELF
5432,ATTACK_OTHER,STABILIZE_SELF
5433,WITHDRAWAL,STABILIZE_SELF
5434,DEPRECIATION,STABILIZE_SELF
5435,STABILIZE_SELF,STABILIZE_SELF
5436,DEPRECIATION,STABILIZE_SELF
5437,AVOIDANCE,STABILIZE_SELF
5438,STABILIZE_SELF,STABILIZE_SELF
5439,STABILIZE_SELF,STABILIZE_SELF
5440,REST,STABILIZE_SELF
5441,WITHDRAWAL,STABILIZE_SELF
5442,STABILIZE_SELF,STABILIZE_SELF
5443,STABILIZE_SELF,STABILIZE_SELF
5444,STABILIZE_SELF,STABILIZE_SELF
5445,STABILIZE_SELF,STABILIZE_SELF
5446,REST,STABILIZE_SELF
5447,STABILIZE_SELF,STABILIZE_SELF
5448,STABILIZE_SELF,STABILIZE_SELF
5449,STABILIZE_SELF,STABILIZE_SELF
5450,ATTACK_SELF,STABILIZE_SELF
5451,STABILIZE_SELF,STABILIZE_SELF
5452,DEPRECIATION,STABILIZE_SELF
5453,STABILIZE_SELF,STABILIZE_SELF
5454,STABILIZE_SELF,STABILIZE_SELF
5455,ATTACK_SELF,STABILIZE_SELF
5456,STABILIZE_SELF,STABILIZE_SELF
5457,STABILIZE_SELF,STABILIZE_SELF
5458,DEPRECIATION,STABILIZE_SELF
5459,STABILIZE_SELF,STABILIZE_SELF
5460,DEPRECIATION,STABILIZE_SELF
5461,STABILIZE_SELF,STABILIZE_SELF
5462,ATTACK_SELF,STABILIZE_SELF
5463,STABILIZE_SELF,STABILIZE_SELF
5464,STABILIZE_SELF,STABILIZE_SELF
5465,STABILIZE_SELF,STABILIZE_SELF
5466,STABILIZE_SELF,STABILIZE_SELF
5467,ATTACK_OTHER,STABILIZE_SELF
5468,ATTACK_OTHER,STABILIZE_SELF
5469,ATTACK_OTHER,STABILIZE_SELF
5470,STABILIZE_SELF,STABILIZE_SELF
5471,STABILIZE_SELF,STABILIZE_SELF
5472,STABILIZE_SELF,STABILIZE_SELF
5473,STABILIZE_SELF,STABILIZE_SELF
5474,ATTACK_SELF,STABILIZE_SELF
5475,STABILIZE_SELF,STABILIZE_SELF
5476,DEPRECIATION,STABILIZE_SELF
5477,ATTACK_OTHER,STABILIZE_SELF
5478,REST,STABILIZE_SELF
5479,ATTACK_OTHER,STABILIZE_SELF
5480,DEPRECIATION,STABILIZE_SELF
5481,STABILIZE_SELF,STABILIZE_SELF
5482,ATTACK_OTHER,STABILIZE_SELF
5483,REST,STABILIZE_SELF
5484,STABILIZE_SELF,STABILIZE_SELF
5485,ATTACK_SELF,STABILIZE_SELF
5486,STABILIZE_SELF,STABILIZE_SELF
5487,STABILIZE_SELF,STABILIZE_SELF
5488,STABILIZE_SELF,STABILIZE_SELF
5489,STABILIZE_SELF,STABILIZE_SELF
5490,STABILIZE_SELF,STABILIZE_SELF
5491,REST,STABILIZE_SELF
5492,ATTACK_OTHER,STABILIZE_SELF
5493,ATTACK_OTHER,STABILIZE_SELF
5494,ATTACK_SELF,STABILIZE_SELF
5495,REST,STABILIZE_SELF
5496,AVOIDANCE,STABILIZE_SELF
5497,REST,STABILIZE_SELF
5498,DEPRECIATION,STABILIZE_SELF
5499,AVOIDANCE,STABILIZE_SELF
5500,STABILIZE_SELF,STABILIZE_SELF
5501,ATTACK_SELF,STABILIZE_SELF
5502,AVOIDANCE,STABILIZE_SELF
5503,WITHDRAWAL,STABILIZE_SELF
5504,STABILIZE_SELF,STABILIZE_SELF
5505,STABILIZE_SELF,STABILIZE_SELF
5506,AVOIDANCE,STABILIZE_SELF
5507,AVOIDANCE,STABILIZE_SELF
5508,ATTACK_SELF,STABILIZE_SELF
5509,STABILIZE_SELF,STABILIZE_SELF
5510,ATTACK_SELF,STABILIZE_SELF
5511,WITHDRAWAL,STABILIZE_SELF
5512,ATTACK_SELF,STABILIZE_SELF
5513,STABILIZE_SELF,STABILIZE_SELF
5514,ATTACK_SELF,STABILIZE_SELF
5515,AVOIDANCE,STABILIZE_SELF
5516,STABILIZE_SELF,STABILIZE_SELF
5517,ATTACK_OTHER,STABILIZE_SELF
5518,STABILIZE_SELF,STABILIZE_SELF
5519,ATTACK_SELF,STABILIZE_SELF
5520,REST,STABILIZE_SELF
5521,STABILIZE_SELF,STABILIZE_SELF
5522,DEPRECIATION,STABILIZE_SELF
5523,STABILIZE_SELF,STABILIZE_SELF
5524,STABILIZE_SELF,STABILIZE_SELF
5525,ATTACK_SELF,STABILIZE_SELF
5526,ATTACK_SELF,STABILIZE_SELF
5527,REST,STABILIZE_SELF
5528,STABILIZE_SELF,STABILIZE_SELF
5529,STABILIZE_SELF,STABILIZE_SELF
5530,DEPRECIATION,STABILIZE_SELF
5531,WITHDRAWAL,STABILIZE_SELF
5532,STABILIZE_SELF,STABILIZE_SELF
5533,WITHDRAWAL,STABILIZE_SELF
5534,REST,STABILIZE_SELF
5535,ATTACK_SELF,STABILIZE_SELF
5536,STABILIZE_SELF,STABILIZE_SELF
5537,STABILIZE_SELF,STABILIZE_SELF
5538,AVOIDANCE,STABILIZE_SELF
5539,ATTACK_SELF,STABILIZE_SELF
5540,STABILIZE_SELF,STABILIZE_SELF
5541,WITHDRAWAL,STABILIZE_SELF
5542,ATTACK_OTHER,STABILIZE_SELF
5543,REST,STABILIZE_SELF
5544,WITHDRAWAL,STABILIZE_SELF
5545,STABILIZE_SELF,STABILIZE_SELF
5546,REST,STABILIZE_SELF
5547,STABILIZE_SELF,STABILIZE_SELF
5548,DEPRECIATION,STABILIZE_SELF
5549,STABILIZE_SELF,STABILIZE_SELF
5550,STABILIZE_SELF,STABILIZE_SELF
5551,STABILIZE_SELF,STABILIZE_SELF
5552,ATTACK_OTHER,STABILIZE_SELF
5553,STABILIZE_SELF,STABILIZE_SELF
5554,STABILIZE_SELF,STABILIZE_SELF
5555,STABILIZE_SELF,STABILIZE_SELF
5556,REST,STABILIZE_SELF
5557,WITHDRAWAL,STABILIZE_SELF
5558,STABILIZE_SELF,STABILIZE_SELF
5559,STABILIZE_SELF,STABILIZE_SELF
5560,REST,STABILIZE_SELF
5561,WITHDRAWAL,STABILIZE_SELF
5562,AVOIDANCE,STABILIZE_SELF
5563,WITHDRAWAL,STABILIZE_SELF
5564,ATTACK_OTHER,STABILIZE_SELF
5565,STABILIZE_SELF,STABILIZE_SELF
5566,STABILIZE_SELF,STABILIZE_SELF
5567,WITHDRAWAL,STABILIZE_SELF
5568,STABILIZE_SELF,STABILIZE_SELF
5569,AVOIDANCE,STABILIZE_SELF
5570,DEPRECIATION,STABILIZE_SELF
5571,ATTACK_OTHER,STABILIZE_SELF
5572,STABILIZE_SELF,STABILIZE_SELF
5573,ATTACK_OTHER,STABILIZE_SELF
5574,DEPRECIATION,STABILIZE_SELF
5575,AVOIDANCE,STABILIZE_SELF
5576,DEPRECIATION,STABILIZE_SELF
5577,STABILIZE_SELF,STABILIZE_SELF
5578,STABILIZE_SELF,STABILIZE_SELF
5579,STABILIZE_SELF,STABILIZE_SELF
5580,WITHDRAWAL,STABILIZE_SELF
5581,ATTACK_OTHER,STABILIZE_SELF
5582,STABILIZE_SELF,STABILIZE_SELF
5583,STABILIZE_SELF,STABILIZE_SELF
5584,STABILIZE_SELF,STABILIZE_SELF
5585,ATTACK_SELF,STABILIZE_SELF
5586,STABILIZE_SELF,STABILIZE_SELF
5587,STABILIZE_SELF,STABILIZE_SELF
5588,ATTACK_SELF,STABILIZE_SELF
5589,ATTACK_OTHER,STABILIZE_SELF
5590,STABILIZE_SELF,STABILIZE_SELF
5591,ATTACK_SELF,STABILIZE_SELF
5592,WITHDRAWAL,STABILIZE_SELF
5593,STABILIZE_SELF,STABILIZE_SELF
5594,AVOIDANCE,STABILIZE_SELF
5595,ATTACK_OTHER,STABILIZE_SELF
5596,REST,STABILIZE_SELF
5597,AVOIDANCE,STABILIZE_SELF
5598,STABILIZE_SELF,STABILIZE_SELF
5599,AVOIDANCE,STABILIZE_SELF
5600,STABILIZE_SELF,STABILIZE_SELF
5601,STABILIZE_SELF,STABILIZE_SELF
5602,REST,STABILIZE_SELF
5603,WITHDRAWAL,STABILIZE_SELF
5604,STABILIZE_SELF,STABILIZE_SELF
5605,ATTACK_SELF,STABILIZE_SELF
5606,STABILIZE_SELF,STABILIZE_SELF
5607,REST,STABILIZE_SELF
5608,ATTACK_SELF,STABILIZE_SELF
5609,STABILIZE_SELF,STABILIZE_SELF
5610,STABILIZE_SELF,STABILIZE_SELF
5611,REST,STABILIZE_SELF
5612,STABILIZE_SELF,STABILIZE_SELF
5613,DEPRECIATION,STABILIZE_SELF
5614,STABILIZE_SELF,STABILIZE_SELF
5615,STABILIZE_SELF,STABILIZE_SELF
5616,REST,STABILIZE_SELF
5617,WITHDRAWAL,STABILIZE_SELF
5618,DEPRECIATION,STABILIZE_SELF
5619,ATTACK_OTHER,STABILIZE_SELF
5620,STABILIZE_SELF,STABILIZE_SELF
5621,REST,STABILIZE_SELF
5622,AVOIDANCE,STABILIZE_SELF
5623,AVOIDANCE,STABILIZE_SELF
5624,WITHDRAWAL,STABILIZE_SELF
5625,REST,STABILIZE_SELF
5626,DEPRECIATION,STABILIZE_SELF
5627,ATTACK_SELF,STABILIZE_SELF
5628,ATTACK_OTHER,STABILIZE_SELF
5629,REST,STABILIZE_SELF
5630,STABILIZE_SELF,STABILIZE_SELF
5631,REST,STABILIZE_SELF
5632,STABILIZE_SELF,STABILIZE_SELF
5633,REST,STABILIZE_SELF
5634,WITHDRAWAL,STABILIZE_SELF
5635,STABILIZE_SELF,STABILIZE_SELF
5636,AVOIDANCE,STABILIZE_SELF
5637,ATTACK_OTHER,STABILIZE_SELF
5638,STABILIZE_SELF,STABILIZE_SELF
5639,STABILIZE_SELF,STABILIZE_SELF
5640,STABILIZE_SELF,STABILIZE_SELF
5641,AVOIDANCE,STABILIZE_SELF
5642,STABILIZE_SELF,STABILIZE_SELF
5643,STABILIZE_SELF,STABILIZE_SELF
5644,WITHDRAWAL,STABILIZE_SELF
5645,STABILIZE_SELF,STABILIZE_SELF
5646,DEPRECIATION,STABILIZE_SELF
5647,STABILIZE_SELF,STABILIZE_SELF
5648,ATTACK_OTHER,STABILIZE_SELF
5649,AVOIDANCE,STABILIZE_SELF
5650,ATTACK_SELF,STABILIZE_SELF
5651,STABILIZE_SELF,STABILIZE_SELF
5652,STABILIZE_SELF,STABILIZE_SELF
5653,WITHDRAWAL,STABILIZE_SELF
5654,STABILIZE_SELF,STABILIZE_SELF
5655,STABILIZE_SELF,STABILIZE_SELF
5656,STABILIZE_SELF,STABILIZE_SELF
5657,REST,STABILIZE_SELF
5658,DEPRECIATION,STABILIZE_SELF
5659,REST,STABILIZE_SELF
5660,STABILIZE_SELF,STABILIZE_SELF
5661,WITHDRAWAL,STABILIZE_SELF
5662,DEPRECIATION,STABILIZE_SELF
5663,WITHDRAWAL,STABILIZE_SELF
5664,STABILIZE_SELF,STABILIZE_SELF
5665,ATTACK_OTHER,STABILIZE_SELF
5666,STABILIZE_SELF,STABILIZE_SELF
5667,STABILIZE_SELF,STABILIZE_SELF
5668,STABILIZE_SELF,STABILIZE_SELF
5669,REST,STABILIZE_SELF
5670,WITHDRAWAL,STABILIZE_SELF
5671,ATTACK_SELF,STABILIZE_SELF
5672,ATTACK_SELF,STABILIZE_SELF
5673,ATTACK_OTHER,STABILIZE_SELF
