OriginalIndex,Predicted,GroundTruth
3577,AVOIDANCE,AVOIDANCE
3578,AVOIDANCE,AVOIDANCE
3579,ATTACK_SELF,AVOIDANCE
3580,ATTACK_OTHER,AVOIDANCE
3581,WITHDRAWAL,AVOIDANCE
3582,REST,AVOIDANCE
3583,AVOIDANCE,AVOIDANCE
3584,AVOIDANCE,AVOIDANCE
3585,AVOIDANCE,AVOIDANCE
3586,DEPRECIATION,AVOIDANCE
3587,AVOIDANCE,AVOIDANCE
3588,STABILIZE_SELF,AVOIDANCE
3589,AVOIDANCE,AVOIDANCE
3590,AVOIDANCE,AVOIDANCE
3591,AVOIDANCE,AVOIDANCE
3592,DEPRECIATION,AVOIDANCE
3593,AVOIDANCE,AVOIDANCE
3594,REST,AVOIDANCE
3595,ATTACK_OTHER,AVOIDANCE
3596,STABILIZE_SELF,AVOIDANCE
3597,AVOIDANCE,AVOIDANCE
3598,AVOIDANCE,AVOIDANCE
3599,AVOIDANCE,AVOIDANCE
3600,STABILIZE_SELF,AVOIDANCE
3601,AVOIDANCE,AVOIDANCE
3602,AVOIDANCE,AVOIDANCE
3603,AVOIDANCE,AVOIDANCE
3604,STABILIZE_SELF,AVOIDANCE
3605,REST,AVOIDANCE
3606,AVOIDANCE,AVOIDANCE
3607,ATTACK_SELF,AVOIDANCE
3608,AVOIDANCE,AVOIDANCE
3609,AVOIDANCE,AVOIDANCE
3610,DEPRECIATION,AVOIDANCE
3611,AVOIDANCE,AVOIDANCE
3612,ATTACK_SELF,AVOIDANCE
3613,STABILIZE_SELF,AVOIDANCE
3614,REST,AVOIDANCE
3615,AVOIDANCE,AVOIDANCE
3616,AVOIDANCE,AVOIDANCE
3617,DEPRECIATION,AVOIDANCE
3618,AVOIDANCE,AVOIDANCE
3619,AVOIDANCE,AVOIDANCE
3620,AVOIDANCE,AVOIDANCE
3621,WITHDRAWAL,AVOIDANCE
3622,AVOIDANCE,AVOIDANCE
3623,AVOIDANCE,AVOIDANCE
3624,AVOIDANCE,AVOIDANCE
3625,AVOIDANCE,AVOIDANCE
3626,AVOIDANCE,AVOIDANCE
3627,STABILIZE_SELF,AVOIDANCE
3628,AVOIDANCE,AVOIDANCE
3629,AVOIDANCE,AVOIDANCE
3630,AVOIDANCE,AVOIDANCE
3631,AVOIDANCE,AVOIDANCE
3632,DEPRECIATION,AVOIDANCE
3633,AVOIDANCE,AVOIDANCE
3634,ATTACK_SELF,AVOIDANCE
3635,AVOIDANCE,AVOIDANCE
3636,AVOIDANCE,AVOIDANCE
3637,AVOIDANCE,AVOIDANCE
3638,DEPRECIATION,AVOIDANCE
3639,STABILIZE_SELF,AVOIDANCE
3640,AVOIDANCE,AVOIDANCE
3641,AVOIDANCE,AVOIDANCE
3642,DEPRECIATION,AVOIDANCE
3643,AVOIDANCE,AVOIDANCE
3644,AVOIDANCE,AVOIDANCE
3645,AVOIDANCE,AVOIDANCE
3646,AVOIDANCE,AVOIDANCE
3647,AVOIDANCE,AVOIDANCE
3648,AVOIDANCE,AVOIDANCE
3649,AVOIDANCE,AVOIDANCE
3650,DEPRECIATION,AVOIDANCE
3651,AVOIDANCE,AVOIDANCE
3652,AVOIDANCE,AVOIDANCE
3653,AVOIDANCE,AVOIDANCE
3654,AVOIDANCE,AVOIDANCE
3655,AVOIDANCE,AVOIDANCE
3656,DEPRECIATION,AVOIDANCE
3657,WITHDRAWAL,AVOIDANCE
3658,AVOIDANCE,AVOIDANCE
3659,AVOIDANCE,AVOIDANCE
3660,AVOIDANCE,AVOIDANCE
3661,AVOIDANCE,AVOIDANCE
3662,AVOIDANCE,AVOIDANCE
3663,AVOIDANCE,AVOIDANCE
3664,WITHDRAWAL,AVOIDANCE
3665,DEPRECIATION,AVOIDANCE
3666,AVOIDANCE,AVOIDANCE
3667,ATTACK_SELF,AVOIDANCE
3668,STABILIZE_SELF,AVOIDANCE
3669,ATTACK_OTHER,AVOIDANCE
3670,ATTACK_OTHER,AVOIDANCE
3671,AVOIDANCE,AVOIDANCE
3672,ATTACK_SELF,AVOIDANCE
3673,STABILIZE_SELF,AVOIDANCE
3674,REST,AVOIDANCE
3675,AVOIDANCE,AVOIDANCE
3676,AVOIDANCE,AVOIDANCE
3677,AVOIDANCE,AVOIDANCE
3678,AVOIDANCE,AVOIDANCE
3679,AVOIDANCE,AVOIDANCE
3680,STABILIZE_SELF,AVOIDANCE
3681,AVOIDANCE,AVOIDANCE
3682,WITHDRAWAL,AVOIDANCE
3683,AVOIDANCE,AVOIDANCE
3684,AVOIDANCE,AVOIDANCE
3685,AVOIDANCE,AVOIDANCE
3686,AVOIDANCE,AVOIDANCE
3687,STABILIZE_SELF,AVOIDANCE
3688,WITHDRAWAL,AVOIDANCE
3689,REST,AVOIDANCE
3690,AVOIDANCE,AVOIDANCE
3691,ATTACK_SELF,AVOIDANCE
3692,AVOIDANCE,AVOIDANCE
3693,STABILIZE_SELF,AVOIDANCE
3694,STABILIZE_SELF,AVOIDANCE
3695,AVOIDANCE,AVOIDANCE
3696,AVOIDANCE,AVOIDANCE
3697,AVOIDANCE,AVOIDANCE
3698,ATTACK_SELF,AVOIDANCE
3699,AVOIDANCE,AVOIDANCE
3700,AVOIDANCE,AVOIDANCE
3701,AVOIDANCE,AVOIDANCE
3702,AVOIDANCE,AVOIDANCE
3703,AVOIDANCE,AVOIDANCE
3704,AVOIDANCE,AVOIDANCE
3705,ATTACK_OTHER,AVOIDANCE
3706,AVOIDANCE,AVOIDANCE
3707,REST,AVOIDANCE
3708,REST,AVOIDANCE
3709,WITHDRAWAL,AVOIDANCE
3710,AVOIDANCE,AVOIDANCE
3711,AVOIDANCE,AVOIDANCE
3712,AVOIDANCE,AVOIDANCE
3713,AVOIDANCE,AVOIDANCE
3714,AVOIDANCE,AVOIDANCE
3715,WITHDRAWAL,AVOIDANCE
3716,AVOIDANCE,AVOIDANCE
3717,AVOIDANCE,AVOIDANCE
3718,AVOIDANCE,AVOIDANCE
3719,ATTACK_OTHER,AVOIDANCE
3720,AVOIDANCE,AVOIDANCE
3721,ATTACK_SELF,AVOIDANCE
3722,AVOIDANCE,AVOIDANCE
3723,AVOIDANCE,AVOIDANCE
3724,DEPRECIATION,AVOIDANCE
3725,AVOIDANCE,AVOIDANCE
3726,WITHDRAWAL,AVOIDANCE
3727,STABILIZE_SELF,AVOIDANCE
3728,STABILIZE_SELF,AVOIDANCE
3729,DEPRECIATION,AVOIDANCE
3730,REST,AVOIDANCE
3731,AVOIDANCE,AVOIDANCE
3732,AVOIDANCE,AVOIDANCE
3733,ATTACK_SELF,AVOIDANCE
3734,AVOIDANCE,AVOIDANCE
3735,WITHDRAWAL,AVOIDANCE
3736,WITHDRAWAL,AVOIDANCE
3737,AVOIDANCE,AVOIDANCE
3738,AVOIDANCE,AVOIDANCE
3739,AVOIDANCE,AVOIDANCE
3740,AVOIDANCE,AVOIDANCE
3741,REST,AVOIDANCE
3742,AVOIDANCE,AVOIDANCE
3743,AVOIDANCE,AVOIDANCE
3744,AVOIDANCE,AVOIDANCE
3745,AVOIDANCE,AVOIDANCE
3746,AVOIDANCE,AVOIDANCE
3747,AVOIDANCE,AVOIDANCE
3748,REST,AVOIDANCE
3749,DEPRECIATION,AVOIDANCE
3750,AVOIDANCE,AVOIDANCE
3751,ATTACK_SELF,AVOIDANCE
3752,AVOIDANCE,AVOIDANCE
3753,AVOIDANCE,AVOIDANCE
3754,AVOIDANCE,AVOIDANCE
3755,AVOIDANCE,AVOIDANCE
3756,AVOIDANCE,AVOIDANCE
3757,AVOIDANCE,AVOIDANCE
3758,AVOIDANCE,AVOIDANCE
3759,AVOIDANCE,AVOIDANCE
3760,STABILIZE_SELF,AVOIDANCE
3761,AVOIDANCE,AVOIDANCE
3762,ATTACK_SELF,AVOIDANCE
3763,DEPRECIATION,AVOIDANCE
3764,ATTACK_OTHER,AVOIDANCE
3765,AVOIDANCE,AVOIDANCE
3766,WITHDRAWAL,AVOIDANCE
3767,AVOIDANCE,AVOIDANCE
3768,AVOIDANCE,AVOIDANCE
3769,WITHDRAWAL,AVOIDANCE
3770,STABILIZE_SELF,AVOIDANCE
3771,AVOIDANCE,AVOIDANCE
3772,AVOIDANCE,AVOIDANCE
3773,STABILIZE_SELF,AVOIDANCE
3774,AVOIDANCE,AVOIDANCE
3775,STABILIZE_SELF,AVOIDANCE
3776,REST,AVOIDANCE
3777,AVOIDANCE,AVOIDANCE
3778,DEPRECIATION,AVOIDANCE
3779,AVOIDANCE,AVOIDANCE
3780,AVOIDANCE,AVOIDANCE
3781,AVOIDANCE,AVOIDANCE
3782,AVOIDANCE,AVOIDANCE
3783,AVOIDANCE,AVOIDANCE
3784,ATTACK_OTHER,AVOIDANCE
3785,AVOIDANCE,AVOIDANCE
3786,DEPRECIATION,AVOIDANCE
3787,AVOIDANCE,AVOIDANCE
3788,AVOIDANCE,AVOIDANCE
3789,AVOIDANCE,AVOIDANCE
3790,AVOIDANCE,AVOIDANCE
3791,REST,AVOIDANCE
3792,AVOIDANCE,AVOIDANCE
3793,DEPRECIATION,AVOIDANCE
3794,AVOIDANCE,AVOIDANCE
3795,AVOIDANCE,AVOIDANCE
3796,DEPRECIATION,AVOIDANCE
3797,ATTACK_OTHER,AVOIDANCE
3798,WITHDRAWAL,AVOIDANCE
3799,AVOIDANCE,AVOIDANCE
3800,STABILIZE_SELF,AVOIDANCE
3801,ATTACK_OTHER,AVOIDANCE
3802,AVOIDANCE,AVOIDANCE
3803,AVOIDANCE,AVOIDANCE
3804,REST,AVOIDANCE
3805,WITHDRAWAL,AVOIDANCE
3806,REST,AVOIDANCE
3807,AVOIDANCE,AVOIDANCE
3808,AVOIDANCE,AVOIDANCE
3809,AVOIDANCE,AVOIDANCE
3810,STABILIZE_SELF,AVOIDANCE
3811,REST,AVOIDANCE
3812,REST,AVOIDANCE
3813,DEPRECIATION,AVOIDANCE
3814,AVOIDANCE,AVOIDANCE
3815,DEPRECIATION,AVOIDANCE
3816,AVOIDANCE,AVOIDANCE
3817,STABILIZE_SELF,AVOIDANCE
3818,AVOIDANCE,AVOIDANCE
3819,REST,AVOIDANCE
3820,AVOIDANCE,AVOIDANCE
3821,AVOIDANCE,AVOIDANCE
3822,AVOIDANCE,AVOIDANCE
3823,STABILIZE_SELF,AVOIDANCE
3824,AVOIDANCE,AVOIDANCE
3825,ATTACK_OTHER,AVOIDANCE
3826,WITHDRAWAL,AVOIDANCE
3827,STABILIZE_SELF,AVOIDANCE
3828,AVOIDANCE,AVOIDANCE
3829,ATTACK_SELF,AVOIDANCE
3830,AVOIDANCE,AVOIDANCE
3831,AVOIDANCE,AVOIDANCE
3832,AVOIDANCE,AVOIDANCE
3833,AVOIDANCE,AVOIDANCE
3834,AVOIDANCE,AVOIDANCE
3835,ATTACK_SELF,AVOIDANCE
3836,AVOIDANCE,AVOIDANCE
3837,DEPRECIATION,AVOIDANCE
3838,DEPRECIATION,AVOIDANCE
3839,ATTACK_OTHER,AVOIDANCE
3840,AVOIDANCE,AVOIDANCE
3841,AVOIDANCE,AVOIDANCE
3842,AVOIDANCE,AVOIDANCE
3843,AVOIDANCE,AVOIDANCE
3844,AVOIDANCE,AVOIDANCE
3845,AVOIDANCE,AVOIDANCE
3846,AVOIDANCE,AVOIDANCE
3847,ATTACK_SELF,AVOIDANCE
3848,AVOIDANCE,AVOIDANCE
3849,DEPRECIATION,AVOIDANCE
3850,AVOIDANCE,AVOIDANCE
3851,REST,AVOIDANCE
3852,AVOIDANCE,AVOIDANCE
3853,REST,AVOIDANCE
3854,AVOIDANCE,AVOIDANCE
3855,AVOIDANCE,AVOIDANCE
3856,AVOIDANCE,AVOIDANCE
3857,AVOIDANCE,AVOIDANCE
3858,AVOIDANCE,AVOIDANCE
3859,AVOIDANCE,AVOIDANCE
3860,AVOIDANCE,AVOIDANCE
3861,AVOIDANCE,AVOIDANCE
3862,AVOIDANCE,AVOIDANCE
5354,REST,REST
5355,AVOIDANCE,STABILIZE_SELF
5356,STABILIZE_SELF,STABILIZE_SELF
5357,STABILIZE_SELF,STABILIZE_SELF
5358,STABILIZE_SELF,STABILIZE_SELF
5359,ATTACK_OTHER,STABILIZE_SELF
5360,STABILIZE_SELF,STABILIZE_SELF
5361,STABILIZE_SELF,STABILIZE_SELF
5362,STABILIZE_SELF,STABILIZE_SELF
5363,ATTACK_SELF,STABILIZE_SELF
5364,STABILIZE_SELF,STABILIZE_SELF
5365,STABILIZE_SELF,STABILIZE_SELF
5366,ATTACK_SELF,STABILIZE_SELF
5367,DEPRECIATION,STABILIZE_SELF
5368,AVOIDANCE,STABILIZE_SELF
5369,STABILIZE_SELF,STABILIZE_SELF
5370,WITHDRAWAL,STABILIZE_SELF
5371,STABILIZE_SELF,STABILIZE_SELF
5372,ATTACK_SELF,STABILIZE_SELF
5373,STABILIZE_SELF,STABILIZE_SELF
5374,STABILIZE_SELF,STABILIZE_SELF
5375,STABILIZE_SELF,STABILIZE_SELF
5376,STABILIZE_SELF,STABILIZE_SELF
5377,STABILIZE_SELF,STABILIZE_SELF
5378,ATTACK_SELF,STABILIZE_SELF
5379,STABILIZE_SELF,STABILIZE_SELF
5380,STABILIZE_SELF,STABILIZE_SELF
5381,STABILIZE_SELF,STABILIZE_SELF
5382,STABILIZE_SELF,STABILIZE_SELF
5383,ATTACK_OTHER,STABILIZE_SELF
5384,STABILIZE_SELF,STABILIZE_SELF
5385,STABILIZE_SELF,STABILIZE_SELF
5386,STABILIZE_SELF,STABILIZE_SELF
5387,AVOIDANCE,STABILIZE_SELF
5388,ATTACK_OTHER,STABILIZE_SELF
5389,STABILIZE_SELF,STABILIZE_SELF
5390,REST,STABILIZE_SELF
5391,STABILIZE_SELF,STABILIZE_SELF
5392,STABILIZE_SELF,STABILIZE_SELF
5393,ATTACK_OTHER,STABILIZE_SELF
5394,ATTACK_OTHER,STABILIZE_SELF
5395,STABILIZE_SELF,STABILIZE_SELF
5396,STABILIZE_SELF,STABILIZE_SELF
5397,STABILIZE_SELF,STABILIZE_SELF
5398,WITHDRAWAL,STABILIZE_SELF
5399,STABILIZE_SELF,STABILIZE_SELF
5400,STABILIZE_SELF,STABILIZE_SELF
5401,STABILIZE_SELF,STABILIZE_SELF
5402,STABILIZE_SELF,STABILIZE_SELF
5403,DEPRECIATION,STABILIZE_SELF
5404,WITHDRAWAL,STABILIZE_SELF
5405,ATTACK_OTHER,STABILIZE_SELF
5406,ATTACK_OTHER,STABILIZE_SELF
5407,STABILIZE_SELF,STABILIZE_SELF
5408,AVOIDANCE,STABILIZE_SELF
5409,STABILIZE_SELF,STABILIZE_SELF
5410,STABILIZE_SELF,STABILIZE_SELF
5411,DEPRECIATION,STABILIZE_SELF
5412,STABILIZE_SELF,STABILIZE_SELF
5413,WITHDRAWAL,STABILIZE_SELF
5414,STABILIZE_SELF,STABILIZE_SELF
5415,STABILIZE_SELF,STABILIZE_SELF
5416,STABILIZE_SELF,STABILIZE_SELF
5417,ATTACK_SELF,STABILIZE_SELF
5418,STABILIZE_SELF,STABILIZE_SELF
5419,REST,STABILIZE_SELF
5420,STABILIZE_SELF,STABILIZE_SELF
5421,STABILIZE_SELF,STABILIZE_SELF
5422,ATTACK_SELF,STABILIZE_SELF
5423,AVOIDANCE,STABILIZE_SELF
5424,STABILIZE_SELF,STABILIZE_SELF
5425,REST,STABILIZE_SELF
5426,STABILIZE_SELF,STABILIZE_SELF
5427,REST,STABILIZE_SELF
5428,DEPRECIATION,STABILIZE_SELF
5429,STABILIZE_SELF,STABILIZE_SELF
5430,STABILIZE_SELF,STABILIZE_SELF
5431,STABILIZE_SELF,STABILIZE_SELF
5432,ATTACK_OTHER,STABILIZE_SELF
5433,STABILIZE_SELF,STABILIZE_SELF
5434,STABILIZE_SELF,STABILIZE_SELF
5435,STABILIZE_SELF,STABILIZE_SELF
5436,AVOIDANCE,STABILIZE_SELF
5437,STABILIZE_SELF,STABILIZE_SELF
5438,DEPRECIATION,STABILIZE_SELF
5439,STABILIZE_SELF,STABILIZE_SELF
5440,STABILIZE_SELF,STABILIZE_SELF
5441,REST,STABILIZE_SELF
5442,DEPRECIATION,STABILIZE_SELF
5443,STABILIZE_SELF,STABILIZE_SELF
5444,STABILIZE_SELF,STABILIZE_SELF
5445,STABILIZE_SELF,STABILIZE_SELF
5446,DEPRECIATION,STABILIZE_SELF
5447,STABILIZE_SELF,STABILIZE_SELF
5448,STABILIZE_SELF,STABILIZE_SELF
5449,STABILIZE_SELF,STABILIZE_SELF
5450,AVOIDANCE,STABILIZE_SELF
5451,ATTACK_SELF,STABILIZE_SELF
5452,STABILIZE_SELF,STABILIZE_SELF
5453,STABILIZE_SELF,STABILIZE_SELF
5454,STABILIZE_SELF,STABILIZE_SELF
5455,STABILIZE_SELF,STABILIZE_SELF
5456,ATTACK_SELF,STABILIZE_SELF
5457,STABILIZE_SELF,STABILIZE_SELF
5458,STABILIZE_SELF,STABILIZE_SELF
5459,STABILIZE_SELF,STABILIZE_SELF
5460,DEPRECIATION,STABILIZE_SELF
5461,ATTACK_SELF,STABILIZE_SELF
5462,STABILIZE_SELF,STABILIZE_SELF
5463,STABILIZE_SELF,STABILIZE_SELF
5464,STABILIZE_SELF,STABILIZE_SELF
5465,STABILIZE_SELF,STABILIZE_SELF
5466,REST,STABILIZE_SELF
5467,STABILIZE_SELF,STABILIZE_SELF
5468,STABILIZE_SELF,STABILIZE_SELF
5469,AVOIDANCE,STABILIZE_SELF
5470,STABILIZE_SELF,STABILIZE_SELF
5471,ATTACK_OTHER,STABILIZE_SELF
5472,STABILIZE_SELF,STABILIZE_SELF
5473,WITHDRAWAL,STABILIZE_SELF
5474,STABILIZE_SELF,STABILIZE_SELF
5475,REST,STABILIZE_SELF
5476,DEPRECIATION,STABILIZE_SELF
5477,WITHDRAWAL,STABILIZE_SELF
5478,STABILIZE_SELF,STABILIZE_SELF
5479,ATTACK_OTHER,STABILIZE_SELF
5480,STABILIZE_SELF,STABILIZE_SELF
5481,STABILIZE_SELF,STABILIZE_SELF
5482,REST,STABILIZE_SELF
5483,ATTACK_OTHER,STABILIZE_SELF
5484,DEPRECIATION,STABILIZE_SELF
5485,WITHDRAWAL,STABILIZE_SELF
5486,REST,STABILIZE_SELF
5487,ATTACK_SELF,STABILIZE_SELF
5488,AVOIDANCE,STABILIZE_SELF
5489,STABILIZE_SELF,STABILIZE_SELF
5490,STABILIZE_SELF,STABILIZE_SELF
5491,STABILIZE_SELF,STABILIZE_SELF
5492,REST,STABILIZE_SELF
5493,STABILIZE_SELF,STABILIZE_SELF
5494,DEPRECIATION,STABILIZE_SELF
5495,STABILIZE_SELF,STABILIZE_SELF
5496,STABILIZE_SELF,STABILIZE_SELF
5497,ATTACK_OTHER,STABILIZE_SELF
5498,AVOIDANCE,STABILIZE_SELF
5499,STABILIZE_SELF,STABILIZE_SELF
5500,WITHDRAWAL,STABILIZE_SELF
5501,STABILIZE_SELF,STABILIZE_SELF
5502,WITHDRAWAL,STABILIZE_SELF
5503,REST,STABILIZE_SELF
5504,STABILIZE_SELF,STABILIZE_SELF
5505,STABILIZE_SELF,STABILIZE_SELF
5506,STABILIZE_SELF,STABILIZE_SELF
5507,AVOIDANCE,STABILIZE_SELF
5508,DEPRECIATION,STABILIZE_SELF
5509,STABILIZE_SELF,STABILIZE_SELF
5510,STABILIZE_SELF,STABILIZE_SELF
5511,STABILIZE_SELF,STABILIZE_SELF
5512,WITHDRAWAL,STABILIZE_SELF
5513,STABILIZE_SELF,STABILIZE_SELF
5514,STABILIZE_SELF,STABILIZE_SELF
5515,STABILIZE_SELF,STABILIZE_SELF
5516,REST,STABILIZE_SELF
5517,AVOIDANCE,STABILIZE_SELF
5518,STABILIZE_SELF,STABILIZE_SELF
5519,STABILIZE_SELF,STABILIZE_SELF
5520,ATTACK_OTHER,STABILIZE_SELF
5521,STABILIZE_SELF,STABILIZE_SELF
5522,STABILIZE_SELF,STABILIZE_SELF
5523,STABILIZE_SELF,STABILIZE_SELF
5524,STABILIZE_SELF,STABILIZE_SELF
5525,WITHDRAWAL,STABILIZE_SELF
5526,STABILIZE_SELF,STABILIZE_SELF
5527,WITHDRAWAL,STABILIZE_SELF
5528,ATTACK_OTHER,STABILIZE_SELF
5529,REST,STABILIZE_SELF
5530,STABILIZE_SELF,STABILIZE_SELF
5531,WITHDRAWAL,STABILIZE_SELF
5532,WITHDRAWAL,STABILIZE_SELF
5533,STABILIZE_SELF,STABILIZE_SELF
5534,STABILIZE_SELF,STABILIZE_SELF
5535,STABILIZE_SELF,STABILIZE_SELF
5536,STABILIZE_SELF,STABILIZE_SELF
5537,STABILIZE_SELF,STABILIZE_SELF
5538,ATTACK_OTHER,STABILIZE_SELF
5539,STABILIZE_SELF,STABILIZE_SELF
5540,STABILIZE_SELF,STABILIZE_SELF
5541,AVOIDANCE,STABILIZE_SELF
5542,STABILIZE_SELF,STABILIZE_SELF
5543,ATTACK_SELF,STABILIZE_SELF
5544,STABILIZE_SELF,STABILIZE_SELF
5545,REST,STABILIZE_SELF
5546,DEPRECIATION,STABILIZE_SELF
5547,STABILIZE_SELF,STABILIZE_SELF
5548,STABILIZE_SELF,STABILIZE_SELF
5549,STABILIZE_SELF,STABILIZE_SELF
5550,STABILIZE_SELF,STABILIZE_SELF
5551,DEPRECIATION,STABILIZE_SELF
5552,STABILIZE_SELF,STABILIZE_SELF
5553,ATTACK_OTHER,STABILIZE_SELF
5554,STABILIZE_SELF,STABILIZE_SELF
5555,STABILIZE_SELF,STABILIZE_SELF
5556,STABILIZE_SELF,STABILIZE_SELF
5557,STABILIZE_SELF,STABILIZE_SELF
5558,STABILIZE_SELF,STABILIZE_SELF
5559,WITHDRAWAL,STABILIZE_SELF
5560,STABILIZE_SELF,STABILIZE_SELF
5561,STABILIZE_SELF,STABILIZE_SELF
5562,STABILIZE_SELF,STABILIZE_SELF
5563,ATTACK_OTHER,STABILIZE_SELF
5564,STABILIZE_SELF,STABILIZE_SELF
5565,DEPRECIATION,STABILIZE_SELF
5566,STABILIZE_SELF,STABILIZE_SELF
5567,ATTACK_OTHER,STABILIZE_SELF
5568,STABILIZE_SELF,STABILIZE_SELF
5569,STABILIZE_SELF,STABILIZE_SELF
5570,WITHDRAWAL,STABILIZE_SELF
5571,STABILIZE_SELF,STABILIZE_SELF
5572,STABILIZE_SELF,STABILIZE_SELF
5573,STABILIZE_SELF,STABILIZE_SELF
5574,STABILIZE_SELF,STABILIZE_SELF
5575,STABILIZE_SELF,STABILIZE_SELF
5576,STABILIZE_SELF,STABILIZE_SELF
5577,WITHDRAWAL,STABILIZE_SELF
5578,STABILIZE_SELF,STABILIZE_SELF
5579,STABILIZE_SELF,STABILIZE_SELF
5580,STABILIZE_SELF,STABILIZE_SELF
5581,STABILIZE_SELF,STABILIZE_SELF
5582,STABILIZE_SELF,STABILIZE_SELF
5583,DEPRECIATION,STABILIZE_SELF
5584,STABILIZE_SELF,STABILIZE_SELF
5585,STABILIZE_SELF,STABILIZE_SELF
5586,STABILIZE_SELF,STABILIZE_SELF
5587,STABILIZE_SELF,STABILIZE_SELF
5588,ATTACK_OTHER,STABILIZE_SELF
5589,STABILIZE_SELF,STABILIZE_SELF
5590,STABILIZE_SELF,STABILIZE_SELF
5591,STABILIZE_SELF,STABILIZE_SELF
5592,STABILIZE_SELF,STABILIZE_SELF
5593,REST,STABILIZE_SELF
5594,ATTACK_OTHER,STABILIZE_SELF
5595,STABILIZE_SELF,STABILIZE_SELF
5596,ATTACK_OTHER,STABILIZE_SELF
5597,WITHDRAWAL,STABILIZE_SELF
5598,STABILIZE_SELF,STABILIZE_SELF
5599,STABILIZE_SELF,STABILIZE_SELF
5600,STABILIZE_SELF,STABILIZE_SELF
5601,STABILIZE_SELF,STABILIZE_SELF
5602,STABILIZE_SELF,STABILIZE_SELF
5603,STABILIZE_SELF,STABILIZE_SELF
5604,STABILIZE_SELF,STABILIZE_SELF
5605,STABILIZE_SELF,STABILIZE_SELF
5606,WITHDRAWAL,STABILIZE_SELF
5607,STABILIZE_SELF,STABILIZE_SELF
5608,STABILIZE_SELF,STABILIZE_SELF
5609,AVOIDANCE,STABILIZE_SELF
5610,STABILIZE_SELF,STABILIZE_SELF
5611,STABILIZE_SELF,STABILIZE_SELF
5612,STABILIZE_SELF,STABILIZE_SELF
5613,ATTACK_SELF,STABILIZE_SELF
5614,ATTACK_SELF,STABILIZE_SELF
5615,STABILIZE_SELF,STABILIZE_SELF
5616,STABILIZE_SELF,STABILIZE_SELF
5617,STABILIZE_SELF,STABILIZE_SELF
5618,AVOIDANCE,STABILIZE_SELF
5619,ATTACK_SELF,STABILIZE_SELF
5620,ATTACK_OTHER,STABILIZE_SELF
5621,STABILIZE_SELF,STABILIZE_SELF
5622,STABILIZE_SELF,STABILIZE_SELF
5623,ATTACK_SELF,STABILIZE_SELF
5624,DEPRECIATION,STABILIZE_SELF
5625,STABILIZE_SELF,STABILIZE_SELF
5626,AVOIDANCE,STABILIZE_SELF
5627,AVOIDANCE,STABILIZE_SELF
5628,AVOIDANCE,STABILIZE_SELF
5629,STABILIZE_SELF,STABILIZE_SELF
5630,STABILIZE_SELF,STABILIZE_SELF
5631,STABILIZE_SELF,STABILIZE_SELF
5632,ATTACK_OTHER,STABILIZE_SELF
5633,DEPRECIATION,STABILIZE_SELF
5634,DEPRECIATION,STABILIZE_SELF
5635,STABILIZE_SELF,STABILIZE_SELF
5636,STABILIZE_SELF,STABILIZE_SELF
5637,DEPRECIATION,STABILIZE_SELF
5638,ATTACK_SELF,STABILIZE_SELF
5639,AVOIDANCE,STABILIZE_SELF
5640,STABILIZE_SELF,STABILIZE_SELF
5641,STABILIZE_SELF,STABILIZE_SELF
5642,DEPRECIATION,STABILIZE_SELF
5643,STABILIZE_SELF,STABILIZE_SELF
5644,STABILIZE_SELF,STABILIZE_SELF
5645,DEPRECIATION,STABILIZE_SELF
5646,DEPRECIATION,STABILIZE_SELF
5647,WITHDRAWAL,STABILIZE_SELF
5648,STABILIZE_SELF,STABILIZE_SELF
5649,STABILIZE_SELF,STABILIZE_SELF
5650,STABILIZE_SELF,STABILIZE_SELF
5651,STABILIZE_SELF,STABILIZE_SELF
5652,STABILIZE_SELF,STABILIZE_SELF
5653,STABILIZE_SELF,STABILIZE_SELF
5654,ATTACK_OTHER,STABILIZE_SELF
5655,STABILIZE_SELF,STABILIZE_SELF
5656,DEPRECIATION,STABILIZE_SELF
5657,STABILIZE_SELF,STABILIZE_SELF
5658,WITHDRAWAL,STABILIZE_SELF
5659,STABILIZE_SELF,STABILIZE_SELF
5660,STABILIZE_SELF,STABILIZE_SELF
5661,STABILIZE_SELF,STABILIZE_SELF
5662,ATTACK_SELF,STABILIZE_SELF
5663,STABILIZE_SELF,STABILIZE_SELF
5664,ATTACK_OTHER,STABILIZE_SELF
5665,DEPRECIATION,STABILIZE_SELF
5666,ATTACK_OTHER,STABILIZE_SELF
5667,ATTACK_SELF,STABILIZE_SELF
5668,REST,STABILIZE_SELF
5669,ATTACK_SELF,STABILIZE_SELF
5670,DEPRECIATION,STABILIZE_SELF
5671,WITHDRAWAL,STABILIZE_SELF
5672,AVOIDANCE,STABILIZE_SELF
5673,AVOIDANCE,STABILIZE_SELF
5674,STABILIZE_SELF,STABILIZE_SELF
5675,STABILIZE_SELF,STABILIZE_SELF
5676,WITHDRAWAL,STABILIZE_SELF
5677,WITHDRAWAL,STABILIZE_SELF
5678,STABILIZE_SELF,STABILIZE_SELF
5679,STABILIZE_SELF,STABILIZE_SELF
5680,STABILIZE_SELF,STABILIZE_SELF
5681,ATTACK_OTHER,STABILIZE_SELF
5682,DEPRECIATION,STABILIZE_SELF
5683,STABILIZE_SELF,STABILIZE_SELF
