OriginalIndex,Predicted,GroundTruth
3581,AVOIDANCE,AVOIDANCE
3582,AVOIDANCE,AVOIDANCE
3583,ATTACK_SELF,AVOIDANCE
3584,STABILIZE_SELF,AVOIDANCE
3585,ATTACK_OTHER,AVOIDANCE
3586,DEPRECIATION,AVOIDANCE
3587,STABILIZE_SELF,AVOIDANCE
3588,AVOIDANCE,AVOIDANCE
3589,AVOIDANCE,AVOIDANCE
3590,AVOIDANCE,AVOIDANCE
3591,STABILIZE_SELF,AVOIDANCE
3592,AVOIDANCE,AVOIDANCE
3593,STABILIZE_SELF,AVOIDANCE
3594,AVOIDANCE,AVOIDANCE
3595,REST,AVOIDANCE
3596,ATTACK_SELF,AVOIDANCE
3597,AVOIDANCE,AVOIDANCE
3598,WITHDRAWAL,AVOIDANCE
3599,AVOIDANCE,AVOIDANCE
3600,AVOIDANCE,AVOIDANCE
3601,AVOIDANCE,AVOIDANCE
3602,AVOIDANCE,AVOIDANCE
3603,AVOIDANCE,AVOIDANCE
3604,DEPRECIATION,AVOIDANCE
3605,AVOIDANCE,AVOIDANCE
3606,AVOIDANCE,AVOIDANCE
3607,DEPRECIATION,AVOIDANCE
3608,ATTACK_SELF,AVOIDANCE
3609,AVOIDANCE,AVOIDANCE
3610,DEPRECIATION,AVOIDANCE
3611,AVOIDANCE,AVOIDANCE
3612,DEPRECIATION,AVOIDANCE
3613,AVOIDANCE,AVOIDANCE
3614,REST,AVOIDANCE
3615,AVOIDANCE,AVOIDANCE
3616,AVOIDANCE,AVOIDANCE
3617,ATTACK_SELF,AVOIDANCE
3618,AVOIDANCE,AVOIDANCE
3619,DEPRECIATION,AVOIDANCE
3620,STABILIZE_SELF,AVOIDANCE
3621,AVOIDANCE,AVOIDANCE
3622,AVOIDANCE,AVOIDANCE
3623,AVOIDANCE,AVOIDANCE
3624,AVOIDANCE,AVOIDANCE
3625,ATTACK_OTHER,AVOIDANCE
3626,REST,AVOIDANCE
3627,AVOIDANCE,AVOIDANCE
3628,AVOIDANCE,AVOIDANCE
3629,AVOIDANCE,AVOIDANCE
3630,AVOIDANCE,AVOIDANCE
3631,AVOIDANCE,AVOIDANCE
3632,AVOIDANCE,AVOIDANCE
3633,ATTACK_OTHER,AVOIDANCE
3634,AVOIDANCE,AVOIDANCE
3635,AVOIDANCE,AVOIDANCE
3636,AVOIDANCE,AVOIDANCE
3637,AVOIDANCE,AVOIDANCE
3638,AVOIDANCE,AVOIDANCE
3639,DEPRECIATION,AVOIDANCE
3640,AVOIDANCE,AVOIDANCE
3641,AVOIDANCE,AVOIDANCE
3642,AVOIDANCE,AVOIDANCE
3643,ATTACK_OTHER,AVOIDANCE
3644,AVOIDANCE,AVOIDANCE
3645,DEPRECIATION,AVOIDANCE
3646,AVOIDANCE,AVOIDANCE
3647,DEPRECIATION,AVOIDANCE
3648,AVOIDANCE,AVOIDANCE
3649,ATTACK_OTHER,AVOIDANCE
3650,STABILIZE_SELF,AVOIDANCE
3651,REST,AVOIDANCE
3652,AVOIDANCE,AVOIDANCE
3653,AVOIDANCE,AVOIDANCE
3654,AVOIDANCE,AVOIDANCE
3655,AVOIDANCE,AVOIDANCE
3656,STABILIZE_SELF,AVOIDANCE
3657,STABILIZE_SELF,AVOIDANCE
3658,AVOIDANCE,AVOIDANCE
3659,DEPRECIATION,AVOIDANCE
3660,REST,AVOIDANCE
3661,REST,AVOIDANCE
3662,AVOIDANCE,AVOIDANCE
3663,AVOIDANCE,AVOIDANCE
3664,AVOIDANCE,AVOIDANCE
3665,WITHDRAWAL,AVOIDANCE
3666,ATTACK_SELF,AVOIDANCE
3667,ATTACK_OTHER,AVOIDANCE
3668,STABILIZE_SELF,AVOIDANCE
3669,AVOIDANCE,AVOIDANCE
3670,AVOIDANCE,AVOIDANCE
3671,AVOIDANCE,AVOIDANCE
3672,WITHDRAWAL,AVOIDANCE
3673,WITHDRAWAL,AVOIDANCE
3674,DEPRECIATION,AVOIDANCE
3675,AVOIDANCE,AVOIDANCE
3676,AVOIDANCE,AVOIDANCE
3677,ATTACK_SELF,AVOIDANCE
3678,DEPRECIATION,AVOIDANCE
3679,REST,AVOIDANCE
3680,AVOIDANCE,AVOIDANCE
3681,ATTACK_OTHER,AVOIDANCE
3682,AVOIDANCE,AVOIDANCE
3683,ATTACK_SELF,AVOIDANCE
3684,AVOIDANCE,AVOIDANCE
3685,AVOIDANCE,AVOIDANCE
3686,WITHDRAWAL,AVOIDANCE
3687,STABILIZE_SELF,AVOIDANCE
3688,ATTACK_OTHER,AVOIDANCE
3689,ATTACK_SELF,AVOIDANCE
3690,AVOIDANCE,AVOIDANCE
3691,AVOIDANCE,AVOIDANCE
3692,AVOIDANCE,AVOIDANCE
3693,AVOIDANCE,AVOIDANCE
3694,STABILIZE_SELF,AVOIDANCE
3695,AVOIDANCE,AVOIDANCE
3696,STABILIZE_SELF,AVOIDANCE
3697,STABILIZE_SELF,AVOIDANCE
3698,WITHDRAWAL,AVOIDANCE
3699,REST,AVOIDANCE
3700,AVOIDANCE,AVOIDANCE
3701,AVOIDANCE,AVOIDANCE
3702,WITHDRAWAL,AVOIDANCE
3703,ATTACK_SELF,AVOIDANCE
3704,AVOIDANCE,AVOIDANCE
3705,ATTACK_OTHER,AVOIDANCE
3706,REST,AVOIDANCE
3707,REST,AVOIDANCE
3708,DEPRECIATION,AVOIDANCE
3709,ATTACK_OTHER,AVOIDANCE
3710,AVOIDANCE,AVOIDANCE
3711,AVOIDANCE,AVOIDANCE
3712,AVOIDANCE,AVOIDANCE
3713,AVOIDANCE,AVOIDANCE
3714,STABILIZE_SELF,AVOIDANCE
3715,AVOIDANCE,AVOIDANCE
3716,AVOIDANCE,AVOIDANCE
3717,DEPRECIATION,AVOIDANCE
3718,AVOIDANCE,AVOIDANCE
3719,WITHDRAWAL,AVOIDANCE
3720,DEPRECIATION,AVOIDANCE
3721,AVOIDANCE,AVOIDANCE
3722,AVOIDANCE,AVOIDANCE
3723,REST,AVOIDANCE
3724,REST,AVOIDANCE
3725,AVOIDANCE,AVOIDANCE
3726,AVOIDANCE,AVOIDANCE
3727,AVOIDANCE,AVOIDANCE
3728,ATTACK_OTHER,AVOIDANCE
3729,AVOIDANCE,AVOIDANCE
3730,ATTACK_OTHER,AVOIDANCE
3731,ATTACK_OTHER,AVOIDANCE
3732,STABILIZE_SELF,AVOIDANCE
3733,DEPRECIATION,AVOIDANCE
3734,AVOIDANCE,AVOIDANCE
3735,AVOIDANCE,AVOIDANCE
3736,AVOIDANCE,AVOIDANCE
3737,ATTACK_OTHER,AVOIDANCE
3738,ATTACK_SELF,AVOIDANCE
3739,DEPRECIATION,AVOIDANCE
3740,AVOIDANCE,AVOIDANCE
3741,AVOIDANCE,AVOIDANCE
3742,DEPRECIATION,AVOIDANCE
3743,AVOIDANCE,AVOIDANCE
3744,AVOIDANCE,AVOIDANCE
3745,STABILIZE_SELF,AVOIDANCE
3746,AVOIDANCE,AVOIDANCE
3747,AVOIDANCE,AVOIDANCE
3748,DEPRECIATION,AVOIDANCE
3749,AVOIDANCE,AVOIDANCE
3750,AVOIDANCE,AVOIDANCE
3751,AVOIDANCE,AVOIDANCE
3752,AVOIDANCE,AVOIDANCE
3753,AVOIDANCE,AVOIDANCE
3754,STABILIZE_SELF,AVOIDANCE
3755,AVOIDANCE,AVOIDANCE
3756,AVOIDANCE,AVOIDANCE
3757,WITHDRAWAL,AVOIDANCE
3758,AVOIDANCE,AVOIDANCE
3759,STABILIZE_SELF,AVOIDANCE
3760,AVOIDANCE,AVOIDANCE
3761,ATTACK_OTHER,AVOIDANCE
3762,AVOIDANCE,AVOIDANCE
3763,AVOIDANCE,AVOIDANCE
3764,REST,AVOIDANCE
3765,WITHDRAWAL,AVOIDANCE
3766,REST,AVOIDANCE
3767,AVOIDANCE,AVOIDANCE
3768,AVOIDANCE,AVOIDANCE
3769,REST,AVOIDANCE
3770,AVOIDANCE,AVOIDANCE
3771,WITHDRAWAL,AVOIDANCE
3772,DEPRECIATION,AVOIDANCE
3773,AVOIDANCE,AVOIDANCE
3774,ATTACK_SELF,AVOIDANCE
3775,AVOIDANCE,AVOIDANCE
3776,AVOIDANCE,AVOIDANCE
3777,AVOIDANCE,AVOIDANCE
3778,AVOIDANCE,AVOIDANCE
3779,AVOIDANCE,AVOIDANCE
3780,AVOIDANCE,AVOIDANCE
3781,AVOIDANCE,AVOIDANCE
3782,STABILIZE_SELF,AVOIDANCE
3783,AVOIDANCE,AVOIDANCE
3784,AVOIDANCE,AVOIDANCE
3785,AVOIDANCE,AVOIDANCE
3786,REST,AVOIDANCE
3787,STABILIZE_SELF,AVOIDANCE
3788,AVOIDANCE,AVOIDANCE
3789,ATTACK_SELF,AVOIDANCE
3790,ATTACK_SELF,AVOIDANCE
3791,DEPRECIATION,AVOIDANCE
3792,AVOIDANCE,AVOIDANCE
3793,AVOIDANCE,AVOIDANCE
3794,REST,AVOIDANCE
3795,AVOIDANCE,AVOIDANCE
3796,AVOIDANCE,AVOIDANCE
3797,AVOIDANCE,AVOIDANCE
3798,AVOIDANCE,AVOIDANCE
3799,STABILIZE_SELF,AVOIDANCE
3800,AVOIDANCE,AVOIDANCE
3801,REST,AVOIDANCE
3802,AVOIDANCE,AVOIDANCE
3803,AVOIDANCE,AVOIDANCE
3804,ATTACK_SELF,AVOIDANCE
3805,AVOIDANCE,AVOIDANCE
3806,DEPRECIATION,AVOIDANCE
3807,AVOIDANCE,AVOIDANCE
3808,AVOIDANCE,AVOIDANCE
3809,WITHDRAWAL,AVOIDANCE
3810,ATTACK_SELF,AVOIDANCE
3811,AVOIDANCE,AVOIDANCE
3812,AVOIDANCE,AVOIDANCE
3813,AVOIDANCE,AVOIDANCE
3814,ATTACK_OTHER,AVOIDANCE
3815,AVOIDANCE,AVOIDANCE
3816,AVOIDANCE,AVOIDANCE
3817,AVOIDANCE,AVOIDANCE
3818,DEPRECIATION,AVOIDANCE
3819,AVOIDANCE,AVOIDANCE
3820,AVOIDANCE,AVOIDANCE
3821,AVOIDANCE,AVOIDANCE
3822,AVOIDANCE,AVOIDANCE
3823,AVOIDANCE,AVOIDANCE
3824,AVOIDANCE,AVOIDANCE
3825,AVOIDANCE,AVOIDANCE
3826,STABILIZE_SELF,AVOIDANCE
3827,AVOIDANCE,AVOIDANCE
3828,AVOIDANCE,AVOIDANCE
3829,AVOIDANCE,AVOIDANCE
3830,AVOIDANCE,AVOIDANCE
3831,STABILIZE_SELF,AVOIDANCE
3832,AVOIDANCE,AVOIDANCE
3833,STABILIZE_SELF,AVOIDANCE
3834,WITHDRAWAL,AVOIDANCE
3835,AVOIDANCE,AVOIDANCE
3836,AVOIDANCE,AVOIDANCE
3837,AVOIDANCE,AVOIDANCE
3838,AVOIDANCE,AVOIDANCE
3839,AVOIDANCE,AVOIDANCE
3840,AVOIDANCE,AVOIDANCE
3841,WITHDRAWAL,AVOIDANCE
3842,ATTACK_OTHER,AVOIDANCE
3843,ATTACK_OTHER,AVOIDANCE
3844,AVOIDANCE,AVOIDANCE
3845,REST,AVOIDANCE
3846,ATTACK_SELF,AVOIDANCE
3847,ATTACK_SELF,AVOIDANCE
3848,AVOIDANCE,AVOIDANCE
3849,AVOIDANCE,AVOIDANCE
3850,WITHDRAWAL,AVOIDANCE
3851,AVOIDANCE,AVOIDANCE
3852,AVOIDANCE,AVOIDANCE
3853,ATTACK_SELF,AVOIDANCE
3854,STABILIZE_SELF,AVOIDANCE
3855,AVOIDANCE,AVOIDANCE
3856,ATTACK_SELF,AVOIDANCE
3857,AVOIDANCE,AVOIDANCE
3858,AVOIDANCE,AVOIDANCE
3859,AVOIDANCE,AVOIDANCE
3860,WITHDRAWAL,AVOIDANCE
3861,AVOIDANCE,AVOIDANCE
3862,AVOIDANCE,AVOIDANCE
5354,REST,REST
5355,STABILIZE_SELF,STABILIZE_SELF
5356,WITHDRAWAL,STABILIZE_SELF
5357,ATTACK_OTHER,STABILIZE_SELF
5358,STABILIZE_SELF,STABILIZE_SELF
5359,DEPRECIATION,STABILIZE_SELF
5360,AVOIDANCE,STABILIZE_SELF
5361,REST,STABILIZE_SELF
5362,DEPRECIATION,STABILIZE_SELF
5363,ATTACK_OTHER,STABILIZE_SELF
5364,STABILIZE_SELF,STABILIZE_SELF
5365,STABILIZE_SELF,STABILIZE_SELF
5366,WITHDRAWAL,STABILIZE_SELF
5367,ATTACK_OTHER,STABILIZE_SELF
5368,AVOIDANCE,STABILIZE_SELF
5369,WITHDRAWAL,STABILIZE_SELF
5370,STABILIZE_SELF,STABILIZE_SELF
5371,STABILIZE_SELF,STABILIZE_SELF
5372,STABILIZE_SELF,STABILIZE_SELF
5373,STABILIZE_SELF,STABILIZE_SELF
5374,STABILIZE_SELF,STABILIZE_SELF
5375,ATTACK_OTHER,STABILIZE_SELF
5376,STABILIZE_SELF,STABILIZE_SELF
5377,STABILIZE_SELF,STABILIZE_SELF
5378,STABILIZE_SELF,STABILIZE_SELF
5379,WITHDRAWAL,STABILIZE_SELF
5380,STABILIZE_SELF,STABILIZE_SELF
5381,STABILIZE_SELF,STABILIZE_SELF
5382,STABILIZE_SELF,STABILIZE_SELF
5383,DEPRECIATION,STABILIZE_SELF
5384,STABILIZE_SELF,STABILIZE_SELF
5385,STABILIZE_SELF,STABILIZE_SELF
5386,STABILIZE_SELF,STABILIZE_SELF
5387,ATTACK_SELF,STABILIZE_SELF
5388,STABILIZE_SELF,STABILIZE_SELF
5389,STABILIZE_SELF,STABILIZE_SELF
5390,STABILIZE_SELF,STABILIZE_SELF
5391,STABILIZE_SELF,STABILIZE_SELF
5392,WITHDRAWAL,STABILIZE_SELF
5393,WITHDRAWAL,STABILIZE_SELF
5394,WITHDRAWAL,STABILIZE_SELF
5395,REST,STABILIZE_SELF
5396,STABILIZE_SELF,STABILIZE_SELF
5397,STABILIZE_SELF,STABILIZE_SELF
5398,WITHDRAWAL,STABILIZE_SELF
5399,AVOIDANCE,STABILIZE_SELF
5400,DEPRECIATION,STABILIZE_SELF
5401,STABILIZE_SELF,STABILIZE_SELF
5402,REST,STABILIZE_SELF
5403,REST,STABILIZE_SELF
5404,STABILIZE_SELF,STABILIZE_SELF
5405,WITHDRAWAL,STABILIZE_SELF
5406,WITHDRAWAL,STABILIZE_SELF
5407,ATTACK_SELF,STABILIZE_SELF
5408,ATTACK_OTHER,STABILIZE_SELF
5409,ATTACK_OTHER,STABILIZE_SELF
5410,ATTACK_SELF,STABILIZE_SELF
5411,STABILIZE_SELF,STABILIZE_SELF
5412,STABILIZE_SELF,STABILIZE_SELF
5413,WITHDRAWAL,STABILIZE_SELF
5414,DEPRECIATION,STABILIZE_SELF
5415,DEPRECIATION,STABILIZE_SELF
5416,STABILIZE_SELF,STABILIZE_SELF
5417,REST,STABILIZE_SELF
5418,WITHDRAWAL,STABILIZE_SELF
5419,STABILIZE_SELF,STABILIZE_SELF
5420,STABILIZE_SELF,STABILIZE_SELF
5421,WITHDRAWAL,STABILIZE_SELF
5422,STABILIZE_SELF,STABILIZE_SELF
5423,STABILIZE_SELF,STABILIZE_SELF
5424,STABILIZE_SELF,STABILIZE_SELF
5425,STABILIZE_SELF,STABILIZE_SELF
5426,ATTACK_OTHER,STABILIZE_SELF
5427,DEPRECIATION,STABILIZE_SELF
5428,WITHDRAWAL,STABILIZE_SELF
5429,STABILIZE_SELF,STABILIZE_SELF
5430,STABILIZE_SELF,STABILIZE_SELF
5431,ATTACK_SELF,STABILIZE_SELF
5432,ATTACK_OTHER,STABILIZE_SELF
5433,STABILIZE_SELF,STABILIZE_SELF
5434,STABILIZE_SELF,STABILIZE_SELF
5435,STABILIZE_SELF,STABILIZE_SELF
5436,REST,STABILIZE_SELF
5437,STABILIZE_SELF,STABILIZE_SELF
5438,STABILIZE_SELF,STABILIZE_SELF
5439,STABILIZE_SELF,STABILIZE_SELF
5440,STABILIZE_SELF,STABILIZE_SELF
5441,STABILIZE_SELF,STABILIZE_SELF
5442,STABILIZE_SELF,STABILIZE_SELF
5443,STABILIZE_SELF,STABILIZE_SELF
5444,STABILIZE_SELF,STABILIZE_SELF
5445,STABILIZE_SELF,STABILIZE_SELF
5446,STABILIZE_SELF,STABILIZE_SELF
5447,AVOIDANCE,STABILIZE_SELF
5448,STABILIZE_SELF,STABILIZE_SELF
5449,DEPRECIATION,STABILIZE_SELF
5450,STABILIZE_SELF,STABILIZE_SELF
5451,STABILIZE_SELF,STABILIZE_SELF
5452,STABILIZE_SELF,STABILIZE_SELF
5453,STABILIZE_SELF,STABILIZE_SELF
5454,STABILIZE_SELF,STABILIZE_SELF
5455,AVOIDANCE,STABILIZE_SELF
5456,STABILIZE_SELF,STABILIZE_SELF
5457,STABILIZE_SELF,STABILIZE_SELF
5458,DEPRECIATION,STABILIZE_SELF
5459,STABILIZE_SELF,STABILIZE_SELF
5460,STABILIZE_SELF,STABILIZE_SELF
5461,STABILIZE_SELF,STABILIZE_SELF
5462,STABILIZE_SELF,STABILIZE_SELF
5463,DEPRECIATION,STABILIZE_SELF
5464,STABILIZE_SELF,STABILIZE_SELF
5465,STABILIZE_SELF,STABILIZE_SELF
5466,STABILIZE_SELF,STABILIZE_SELF
5467,STABILIZE_SELF,STABILIZE_SELF
5468,WITHDRAWAL,STABILIZE_SELF
5469,STABILIZE_SELF,STABILIZE_SELF
5470,STABILIZE_SELF,STABILIZE_SELF
5471,STABILIZE_SELF,STABILIZE_SELF
5472,STABILIZE_SELF,STABILIZE_SELF
5473,ATTACK_SELF,STABILIZE_SELF
5474,STABILIZE_SELF,STABILIZE_SELF
5475,ATTACK_SELF,STABILIZE_SELF
5476,STABILIZE_SELF,STABILIZE_SELF
5477,STABILIZE_SELF,STABILIZE_SELF
5478,ATTACK_SELF,STABILIZE_SELF
5479,STABILIZE_SELF,STABILIZE_SELF
5480,STABILIZE_SELF,STABILIZE_SELF
5481,AVOIDANCE,STABILIZE_SELF
5482,STABILIZE_SELF,STABILIZE_SELF
5483,STABILIZE_SELF,STABILIZE_SELF
5484,WITHDRAWAL,STABILIZE_SELF
5485,STABILIZE_SELF,STABILIZE_SELF
5486,STABILIZE_SELF,STABILIZE_SELF
5487,AVOIDANCE,STABILIZE_SELF
5488,STABILIZE_SELF,STABILIZE_SELF
5489,ATTACK_OTHER,STABILIZE_SELF
5490,STABILIZE_SELF,STABILIZE_SELF
5491,STABILIZE_SELF,STABILIZE_SELF
5492,STABILIZE_SELF,STABILIZE_SELF
5493,STABILIZE_SELF,STABILIZE_SELF
5494,STABILIZE_SELF,STABILIZE_SELF
5495,STABILIZE_SELF,STABILIZE_SELF
5496,STABILIZE_SELF,STABILIZE_SELF
5497,STABILIZE_SELF,STABILIZE_SELF
5498,STABILIZE_SELF,STABILIZE_SELF
5499,STABILIZE_SELF,STABILIZE_SELF
5500,STABILIZE_SELF,STABILIZE_SELF
5501,STABILIZE_SELF,STABILIZE_SELF
5502,STABILIZE_SELF,STABILIZE_SELF
5503,STABILIZE_SELF,STABILIZE_SELF
5504,REST,STABILIZE_SELF
5505,WITHDRAWAL,STABILIZE_SELF
5506,ATTACK_SELF,STABILIZE_SELF
5507,STABILIZE_SELF,STABILIZE_SELF
5508,AVOIDANCE,STABILIZE_SELF
5509,STABILIZE_SELF,STABILIZE_SELF
5510,STABILIZE_SELF,STABILIZE_SELF
5511,AVOIDANCE,STABILIZE_SELF
5512,WITHDRAWAL,STABILIZE_SELF
5513,STABILIZE_SELF,STABILIZE_SELF
5514,STABILIZE_SELF,STABILIZE_SELF
5515,STABILIZE_SELF,STABILIZE_SELF
5516,STABILIZE_SELF,STABILIZE_SELF
5517,STABILIZE_SELF,STABILIZE_SELF
5518,REST,STABILIZE_SELF
5519,REST,STABILIZE_SELF
5520,STABILIZE_SELF,STABILIZE_SELF
5521,ATTACK_OTHER,STABILIZE_SELF
5522,STABILIZE_SELF,STABILIZE_SELF
5523,STABILIZE_SELF,STABILIZE_SELF
5524,AVOIDANCE,STABILIZE_SELF
5525,STABILIZE_SELF,STABILIZE_SELF
5526,REST,STABILIZE_SELF
5527,ATTACK_SELF,STABILIZE_SELF
5528,REST,STABILIZE_SELF
5529,ATTACK_SELF,STABILIZE_SELF
5530,STABILIZE_SELF,STABILIZE_SELF
5531,STABILIZE_SELF,STABILIZE_SELF
5532,STABILIZE_SELF,STABILIZE_SELF
5533,AVOIDANCE,STABILIZE_SELF
5534,STABILIZE_SELF,STABILIZE_SELF
5535,STABILIZE_SELF,STABILIZE_SELF
5536,DEPRECIATION,STABILIZE_SELF
5537,STABILIZE_SELF,STABILIZE_SELF
5538,STABILIZE_SELF,STABILIZE_SELF
5539,STABILIZE_SELF,STABILIZE_SELF
5540,DEPRECIATION,STABILIZE_SELF
5541,ATTACK_OTHER,STABILIZE_SELF
5542,STABILIZE_SELF,STABILIZE_SELF
5543,STABILIZE_SELF,STABILIZE_SELF
5544,REST,STABILIZE_SELF
5545,STABILIZE_SELF,STABILIZE_SELF
5546,REST,STABILIZE_SELF
5547,WITHDRAWAL,STABILIZE_SELF
5548,STABILIZE_SELF,STABILIZE_SELF
5549,REST,STABILIZE_SELF
5550,STABILIZE_SELF,STABILIZE_SELF
5551,REST,STABILIZE_SELF
5552,WITHDRAWAL,STABILIZE_SELF
5553,STABILIZE_SELF,STABILIZE_SELF
5554,STABILIZE_SELF,STABILIZE_SELF
5555,DEPRECIATION,STABILIZE_SELF
5556,AVOIDANCE,STABILIZE_SELF
5557,WITHDRAWAL,STABILIZE_SELF
5558,DEPRECIATION,STABILIZE_SELF
5559,STABILIZE_SELF,STABILIZE_SELF
5560,AVOIDANCE,STABILIZE_SELF
5561,STABILIZE_SELF,STABILIZE_SELF
5562,ATTACK_OTHER,STABILIZE_SELF
5563,STABILIZE_SELF,STABILIZE_SELF
5564,STABILIZE_SELF,STABILIZE_SELF
5565,STABILIZE_SELF,STABILIZE_SELF
5566,STABILIZE_SELF,STABILIZE_SELF
5567,STABILIZE_SELF,STABILIZE_SELF
5568,STABILIZE_SELF,STABILIZE_SELF
5569,REST,STABILIZE_SELF
5570,STABILIZE_SELF,STABILIZE_SELF
5571,ATTACK_OTHER,STABILIZE_SELF
5572,STABILIZE_SELF,STABILIZE_SELF
5573,STABILIZE_SELF,STABILIZE_SELF
5574,STABILIZE_SELF,STABILIZE_SELF
5575,STABILIZE_SELF,STABILIZE_SELF
5576,STABILIZE_SELF,STABILIZE_SELF
5577,STABILIZE_SELF,STABILIZE_SELF
5578,STABILIZE_SELF,STABILIZE_SELF
5579,DEPRECIATION,STABILIZE_SELF
5580,DEPRECIATION,STABILIZE_SELF
5581,STABILIZE_SELF,STABILIZE_SELF
5582,ATTACK_SELF,STABILIZE_SELF
5583,STABILIZE_SELF,STABILIZE_SELF
5584,STABILIZE_SELF,STABILIZE_SELF
5585,ATTACK_SELF,STABILIZE_SELF
5586,STABILIZE_SELF,STABILIZE_SELF
5587,STABILIZE_SELF,STABILIZE_SELF
5588,WITHDRAWAL,STABILIZE_SELF
5589,WITHDRAWAL,STABILIZE_SELF
5590,ATTACK_SELF,STABILIZE_SELF
5591,STABILIZE_SELF,STABILIZE_SELF
5592,ATTACK_OTHER,STABILIZE_SELF
5593,STABILIZE_SELF,STABILIZE_SELF
5594,AVOIDANCE,STABILIZE_SELF
5595,ATTACK_SELF,STABILIZE_SELF
5596,REST,STABILIZE_SELF
5597,STABILIZE_SELF,STABILIZE_SELF
5598,STABILIZE_SELF,STABILIZE_SELF
5599,STABILIZE_SELF,STABILIZE_SELF
5600,DEPRECIATION,STABILIZE_SELF
5601,ATTACK_OTHER,STABILIZE_SELF
5602,STABILIZE_SELF,STABILIZE_SELF
5603,ATTACK_SELF,STABILIZE_SELF
5604,ATTACK_OTHER,STABILIZE_SELF
5605,ATTACK_SELF,STABILIZE_SELF
5606,STABILIZE_SELF,STABILIZE_SELF
5607,REST,STABILIZE_SELF
5608,STABILIZE_SELF,STABILIZE_SELF
5609,STABILIZE_SELF,STABILIZE_SELF
5610,ATTACK_SELF,STABILIZE_SELF
5611,REST,STABILIZE_SELF
5612,STABILIZE_SELF,STABILIZE_SELF
5613,STABILIZE_SELF,STABILIZE_SELF
5614,REST,STABILIZE_SELF
5615,STABILIZE_SELF,STABILIZE_SELF
5616,ATTACK_SELF,STABILIZE_SELF
5617,STABILIZE_SELF,STABILIZE_SELF
5618,REST,STABILIZE_SELF
5619,WITHDRAWAL,STABILIZE_SELF
5620,STABILIZE_SELF,STABILIZE_SELF
5621,ATTACK_OTHER,STABILIZE_SELF
5622,ATTACK_OTHER,STABILIZE_SELF
5623,REST,STABILIZE_SELF
5624,ATTACK_SELF,STABILIZE_SELF
5625,AVOIDANCE,STABILIZE_SELF
5626,ATTACK_OTHER,STABILIZE_SELF
5627,STABILIZE_SELF,STABILIZE_SELF
5628,STABILIZE_SELF,STABILIZE_SELF
5629,ATTACK_OTHER,STABILIZE_SELF
5630,STABILIZE_SELF,STABILIZE_SELF
5631,WITHDRAWAL,STABILIZE_SELF
5632,WITHDRAWAL,STABILIZE_SELF
5633,STABILIZE_SELF,STABILIZE_SELF
5634,STABILIZE_SELF,STABILIZE_SELF
5635,STABILIZE_SELF,STABILIZE_SELF
5636,AVOIDANCE,STABILIZE_SELF
5637,STABILIZE_SELF,STABILIZE_SELF
5638,STABILIZE_SELF,STABILIZE_SELF
5639,DEPRECIATION,STABILIZE_SELF
5640,STABILIZE_SELF,STABILIZE_SELF
5641,ATTACK_OTHER,STABILIZE_SELF
5642,WITHDRAWAL,STABILIZE_SELF
5643,STABILIZE_SELF,STABILIZE_SELF
5644,WITHDRAWAL,STABILIZE_SELF
5645,STABILIZE_SELF,STABILIZE_SELF
5646,STABILIZE_SELF,STABILIZE_SELF
5647,STABILIZE_SELF,STABILIZE_SELF
5648,AVOIDANCE,STABILIZE_SELF
5649,STABILIZE_SELF,STABILIZE_SELF
5650,WITHDRAWAL,STABILIZE_SELF
5651,STABILIZE_SELF,STABILIZE_SELF
5652,STABILIZE_SELF,STABILIZE_SELF
5653,STABILIZE_SELF,STABILIZE_SELF
5654,STABILIZE_SELF,STABILIZE_SELF
5655,WITHDRAWAL,STABILIZE_SELF
5656,AVOIDANCE,STABILIZE_SELF
5657,STABILIZE_SELF,STABILIZE_SELF
5658,REST,STABILIZE_SELF
5659,ATTACK_OTHER,STABILIZE_SELF
5660,REST,STABILIZE_SELF
5661,STABILIZE_SELF,STABILIZE_SELF
5662,STABILIZE_SELF,STABILIZE_SELF
5663,STABILIZE_SELF,STABILIZE_SELF
5664,STABILIZE_SELF,STABILIZE_SELF
5665,WITHDRAWAL,STABILIZE_SELF
5666,STABILIZE_SELF,STABILIZE_SELF
5667,REST,STABILIZE_SELF
5668,STABILIZE_SELF,STABILIZE_SELF
5669,STABILIZE_SELF,STABILIZE_SELF
5670,STABILIZE_SELF,STABILIZE_SELF
5671,ATTACK_SELF,STABILIZE_SELF
5672,ATTACK_SELF,STABILIZE_SELF
5673,STABILIZE_SELF,STABILIZE_SELF
5674,WITHDRAWAL,STABILIZE_SELF
5675,WITHDRAWAL,STABILIZE_SELF
5676,ATTACK_SELF,STABILIZE_SELF
5677,STABILIZE_SELF,STABILIZE_SELF
5678,STABILIZE_SELF,STABILIZE_SELF
5679,WITHDRAWAL,STABILIZE_SELF
5680,STABILIZE_SELF,STABILIZE_SELF
5681,AVOIDANCE,STABILIZE_SELF
5682,STABILIZE_SELF,STABILIZE_SELF
5683,STABILIZE_SELF,STABILIZE_SELF
5684,STABILIZE_SELF,STABILIZE_SELF
5685,STABILIZE_SELF,STABILIZE_SELF
5686,ATTACK_OTHER,STABILIZE_SELF
5687,STABILIZE_SELF,STABILIZE_SELF
5688,STABILIZE_SELF,STABILIZE_SELF
5689,REST,STABILIZE_SELF
