OriginalIndex,Predicted,GroundTruth
3595,AVOIDANCE,AVOIDANCE
3596,AVOIDANCE,AVOIDANCE
3597,AVOIDANCE,AVOIDANCE
3598,WITHDRAWAL,AVOIDANCE
3599,AVOIDANCE,AVOIDANCE
3600,REST,AVOIDANCE
3601,AVOIDANCE,AVOIDANCE
3602,ATTACK_OTHER,AVOIDANCE
3603,AVOIDANCE,AVOIDANCE
3604,ATTACK_OTHER,AVOIDANCE
3605,ATTACK_OTHER,AVOIDANCE
3606,AVOIDANCE,AVOIDANCE
3607,AVOIDANCE,AVOIDANCE
3608,ATTACK_SELF,AVOIDANCE
3609,AVOIDANCE,AVOIDANCE
3610,AVOIDANCE,AVOIDANCE
3611,AVOIDANCE,AVOIDANCE
3612,AVOIDANCE,AVOIDANCE
3613,AVOIDANCE,AVOIDANCE
3614,AVOIDANCE,AVOIDANCE
3615,AVOIDANCE,AVOIDANCE
3616,AVOIDANCE,AVOIDANCE
3617,DEPRECIATION,AVOIDANCE
3618,AVOIDANCE,AVOIDANCE
3619,ATTACK_OTHER,AVOIDANCE
3620,AVOIDANCE,AVOIDANCE
3621,STABILIZE_SELF,AVOIDANCE
3622,REST,AVOIDANCE
3623,STABILIZE_SELF,AVOIDANCE
3624,AVOIDANCE,AVOIDANCE
3625,AVOIDANCE,AVOIDANCE
3626,AVOIDANCE,AVOIDANCE
3627,ATTACK_SELF,AVOIDANCE
3628,AVOIDANCE,AVOIDANCE
3629,AVOIDANCE,AVOIDANCE
3630,AVOIDANCE,AVOIDANCE
3631,WITHDRAWAL,AVOIDANCE
3632,STABILIZE_SELF,AVOIDANCE
3633,AVOIDANCE,AVOIDANCE
3634,STABILIZE_SELF,AVOIDANCE
3635,AVOIDANCE,AVOIDANCE
3636,AVOIDANCE,AVOIDANCE
3637,AVOIDANCE,AVOIDANCE
3638,DEPRECIATION,AVOIDANCE
3639,AVOIDANCE,AVOIDANCE
3640,AVOIDANCE,AVOIDANCE
3641,ATTACK_SELF,AVOIDANCE
3642,AVOIDANCE,AVOIDANCE
3643,AVOIDANCE,AVOIDANCE
3644,DEPRECIATION,AVOIDANCE
3645,AVOIDANCE,AVOIDANCE
3646,ATTACK_OTHER,AVOIDANCE
3647,DEPRECIATION,AVOIDANCE
3648,AVOIDANCE,AVOIDANCE
3649,STABILIZE_SELF,AVOIDANCE
3650,AVOIDANCE,AVOIDANCE
3651,AVOIDANCE,AVOIDANCE
3652,WITHDRAWAL,AVOIDANCE
3653,AVOIDANCE,AVOIDANCE
3654,DEPRECIATION,AVOIDANCE
3655,AVOIDANCE,AVOIDANCE
3656,ATTACK_OTHER,AVOIDANCE
3657,REST,AVOIDANCE
3658,STABILIZE_SELF,AVOIDANCE
3659,WITHDRAWAL,AVOIDANCE
3660,STABILIZE_SELF,AVOIDANCE
3661,STABILIZE_SELF,AVOIDANCE
3662,AVOIDANCE,AVOIDANCE
3663,AVOIDANCE,AVOIDANCE
3664,REST,AVOIDANCE
3665,AVOIDANCE,AVOIDANCE
3666,STABILIZE_SELF,AVOIDANCE
3667,WITHDRAWAL,AVOIDANCE
3668,AVOIDANCE,AVOIDANCE
3669,STABILIZE_SELF,AVOIDANCE
3670,ATTACK_SELF,AVOIDANCE
3671,AVOIDANCE,AVOIDANCE
3672,AVOIDANCE,AVOIDANCE
3673,AVOIDANCE,AVOIDANCE
3674,WITHDRAWAL,AVOIDANCE
3675,AVOIDANCE,AVOIDANCE
3676,AVOIDANCE,AVOIDANCE
3677,AVOIDANCE,AVOIDANCE
3678,REST,AVOIDANCE
3679,AVOIDANCE,AVOIDANCE
3680,DEPRECIATION,AVOIDANCE
3681,AVOIDANCE,AVOIDANCE
3682,AVOIDANCE,AVOIDANCE
3683,AVOIDANCE,AVOIDANCE
3684,AVOIDANCE,AVOIDANCE
3685,REST,AVOIDANCE
3686,AVOIDANCE,AVOIDANCE
3687,AVOIDANCE,AVOIDANCE
3688,AVOIDANCE,AVOIDANCE
3689,AVOIDANCE,AVOIDANCE
3690,AVOIDANCE,AVOIDANCE
3691,AVOIDANCE,AVOIDANCE
3692,AVOIDANCE,AVOIDANCE
3693,AVOIDANCE,AVOIDANCE
3694,AVOIDANCE,AVOIDANCE
3695,ATTACK_OTHER,AVOIDANCE
3696,ATTACK_OTHER,AVOIDANCE
3697,AVOIDANCE,AVOIDANCE
3698,AVOIDANCE,AVOIDANCE
3699,AVOIDANCE,AVOIDANCE
3700,AVOIDANCE,AVOIDANCE
3701,WITHDRAWAL,AVOIDANCE
3702,AVOIDANCE,AVOIDANCE
3703,AVOIDANCE,AVOIDANCE
3704,AVOIDANCE,AVOIDANCE
3705,ATTACK_OTHER,AVOIDANCE
3706,AVOIDANCE,AVOIDANCE
3707,AVOIDANCE,AVOIDANCE
3708,AVOIDANCE,AVOIDANCE
3709,AVOIDANCE,AVOIDANCE
3710,AVOIDANCE,AVOIDANCE
3711,AVOIDANCE,AVOIDANCE
3712,ATTACK_OTHER,AVOIDANCE
3713,AVOIDANCE,AVOIDANCE
3714,AVOIDANCE,AVOIDANCE
3715,AVOIDANCE,AVOIDANCE
3716,AVOIDANCE,AVOIDANCE
3717,AVOIDANCE,AVOIDANCE
3718,AVOIDANCE,AVOIDANCE
3719,AVOIDANCE,AVOIDANCE
3720,AVOIDANCE,AVOIDANCE
3721,AVOIDANCE,AVOIDANCE
3722,ATTACK_SELF,AVOIDANCE
3723,AVOIDANCE,AVOIDANCE
3724,AVOIDANCE,AVOIDANCE
3725,AVOIDANCE,AVOIDANCE
3726,STABILIZE_SELF,AVOIDANCE
3727,REST,AVOIDANCE
3728,AVOIDANCE,AVOIDANCE
3729,AVOIDANCE,AVOIDANCE
3730,AVOIDANCE,AVOIDANCE
3731,AVOIDANCE,AVOIDANCE
3732,ATTACK_OTHER,AVOIDANCE
3733,AVOIDANCE,AVOIDANCE
3734,DEPRECIATION,AVOIDANCE
3735,WITHDRAWAL,AVOIDANCE
3736,AVOIDANCE,AVOIDANCE
3737,AVOIDANCE,AVOIDANCE
3738,STABILIZE_SELF,AVOIDANCE
3739,WITHDRAWAL,AVOIDANCE
3740,AVOIDANCE,AVOIDANCE
3741,AVOIDANCE,AVOIDANCE
3742,AVOIDANCE,AVOIDANCE
3743,AVOIDANCE,AVOIDANCE
3744,DEPRECIATION,AVOIDANCE
3745,AVOIDANCE,AVOIDANCE
3746,AVOIDANCE,AVOIDANCE
3747,AVOIDANCE,AVOIDANCE
3748,AVOIDANCE,AVOIDANCE
3749,ATTACK_OTHER,AVOIDANCE
3750,DEPRECIATION,AVOIDANCE
3751,REST,AVOIDANCE
3752,ATTACK_SELF,AVOIDANCE
3753,AVOIDANCE,AVOIDANCE
3754,REST,AVOIDANCE
3755,WITHDRAWAL,AVOIDANCE
3756,AVOIDANCE,AVOIDANCE
3757,AVOIDANCE,AVOIDANCE
3758,AVOIDANCE,AVOIDANCE
3759,REST,AVOIDANCE
3760,ATTACK_OTHER,AVOIDANCE
3761,AVOIDANCE,AVOIDANCE
3762,AVOIDANCE,AVOIDANCE
3763,AVOIDANCE,AVOIDANCE
3764,AVOIDANCE,AVOIDANCE
3765,AVOIDANCE,AVOIDANCE
3766,AVOIDANCE,AVOIDANCE
3767,AVOIDANCE,AVOIDANCE
3768,AVOIDANCE,AVOIDANCE
3769,AVOIDANCE,AVOIDANCE
3770,AVOIDANCE,AVOIDANCE
3771,AVOIDANCE,AVOIDANCE
3772,AVOIDANCE,AVOIDANCE
3773,AVOIDANCE,AVOIDANCE
3774,AVOIDANCE,AVOIDANCE
3775,AVOIDANCE,AVOIDANCE
3776,REST,AVOIDANCE
3777,AVOIDANCE,AVOIDANCE
3778,DEPRECIATION,AVOIDANCE
3779,AVOIDANCE,AVOIDANCE
3780,ATTACK_OTHER,AVOIDANCE
3781,AVOIDANCE,AVOIDANCE
3782,AVOIDANCE,AVOIDANCE
3783,AVOIDANCE,AVOIDANCE
3784,AVOIDANCE,AVOIDANCE
3785,AVOIDANCE,AVOIDANCE
3786,AVOIDANCE,AVOIDANCE
3787,AVOIDANCE,AVOIDANCE
3788,AVOIDANCE,AVOIDANCE
3789,STABILIZE_SELF,AVOIDANCE
3790,AVOIDANCE,AVOIDANCE
3791,AVOIDANCE,AVOIDANCE
3792,AVOIDANCE,AVOIDANCE
3793,AVOIDANCE,AVOIDANCE
3794,REST,AVOIDANCE
3795,ATTACK_SELF,AVOIDANCE
3796,AVOIDANCE,AVOIDANCE
3797,AVOIDANCE,AVOIDANCE
3798,REST,AVOIDANCE
3799,AVOIDANCE,AVOIDANCE
3800,AVOIDANCE,AVOIDANCE
3801,AVOIDANCE,AVOIDANCE
3802,WITHDRAWAL,AVOIDANCE
3803,REST,AVOIDANCE
3804,AVOIDANCE,AVOIDANCE
3805,AVOIDANCE,AVOIDANCE
3806,DEPRECIATION,AVOIDANCE
3807,AVOIDANCE,AVOIDANCE
3808,AVOIDANCE,AVOIDANCE
3809,AVOIDANCE,AVOIDANCE
3810,AVOIDANCE,AVOIDANCE
3811,AVOIDANCE,AVOIDANCE
3812,AVOIDANCE,AVOIDANCE
3813,AVOIDANCE,AVOIDANCE
3814,AVOIDANCE,AVOIDANCE
3815,AVOIDANCE,AVOIDANCE
3816,AVOIDANCE,AVOIDANCE
3817,AVOIDANCE,AVOIDANCE
3818,AVOIDANCE,AVOIDANCE
3819,REST,AVOIDANCE
3820,DEPRECIATION,AVOIDANCE
3821,ATTACK_SELF,AVOIDANCE
3822,AVOIDANCE,AVOIDANCE
3823,AVOIDANCE,AVOIDANCE
3824,AVOIDANCE,AVOIDANCE
3825,AVOIDANCE,AVOIDANCE
3826,AVOIDANCE,AVOIDANCE
3827,AVOIDANCE,AVOIDANCE
3828,DEPRECIATION,AVOIDANCE
3829,WITHDRAWAL,AVOIDANCE
3830,STABILIZE_SELF,AVOIDANCE
3831,AVOIDANCE,AVOIDANCE
3832,ATTACK_SELF,AVOIDANCE
3833,AVOIDANCE,AVOIDANCE
3834,AVOIDANCE,AVOIDANCE
3835,AVOIDANCE,AVOIDANCE
3836,DEPRECIATION,AVOIDANCE
3837,AVOIDANCE,AVOIDANCE
3838,REST,AVOIDANCE
3839,AVOIDANCE,AVOIDANCE
3840,ATTACK_SELF,AVOIDANCE
3841,AVOIDANCE,AVOIDANCE
3842,AVOIDANCE,AVOIDANCE
3843,AVOIDANCE,AVOIDANCE
3844,AVOIDANCE,AVOIDANCE
3845,DEPRECIATION,AVOIDANCE
3846,AVOIDANCE,AVOIDANCE
3847,AVOIDANCE,AVOIDANCE
3848,ATTACK_OTHER,AVOIDANCE
3849,AVOIDANCE,AVOIDANCE
3850,REST,AVOIDANCE
3851,STABILIZE_SELF,AVOIDANCE
3852,AVOIDANCE,AVOIDANCE
3853,STABILIZE_SELF,AVOIDANCE
3854,AVOIDANCE,AVOIDANCE
3855,AVOIDANCE,AVOIDANCE
3856,REST,AVOIDANCE
3857,ATTACK_OTHER,AVOIDANCE
3858,REST,AVOIDANCE
3859,AVOIDANCE,AVOIDANCE
3860,AVOIDANCE,AVOIDANCE
3861,WITHDRAWAL,AVOIDANCE
3862,AVOIDANCE,AVOIDANCE
5354,REST,REST
5355,REST,STABILIZE_SELF
5356,ATTACK_SELF,STABILIZE_SELF
5357,STABILIZE_SELF,STABILIZE_SELF
5358,STABILIZE_SELF,STABILIZE_SELF
5359,REST,STABILIZE_SELF
5360,STABILIZE_SELF,STABILIZE_SELF
5361,STABILIZE_SELF,STABILIZE_SELF
5362,STABILIZE_SELF,STABILIZE_SELF
5363,STABILIZE_SELF,STABILIZE_SELF
5364,STABILIZE_SELF,STABILIZE_SELF
5365,ATTACK_SELF,STABILIZE_SELF
5366,WITHDRAWAL,STABILIZE_SELF
5367,DEPRECIATION,STABILIZE_SELF
5368,STABILIZE_SELF,STABILIZE_SELF
5369,REST,STABILIZE_SELF
5370,WITHDRAWAL,STABILIZE_SELF
5371,STABILIZE_SELF,STABILIZE_SELF
5372,DEPRECIATION,STABILIZE_SELF
5373,STABILIZE_SELF,STABILIZE_SELF
5374,STABILIZE_SELF,STABILIZE_SELF
5375,AVOIDANCE,STABILIZE_SELF
5376,ATTACK_OTHER,STABILIZE_SELF
5377,STABILIZE_SELF,STABILIZE_SELF
5378,STABILIZE_SELF,STABILIZE_SELF
5379,ATTACK_SELF,STABILIZE_SELF
5380,STABILIZE_SELF,STABILIZE_SELF
5381,STABILIZE_SELF,STABILIZE_SELF
5382,DEPRECIATION,STABILIZE_SELF
5383,AVOIDANCE,STABILIZE_SELF
5384,STABILIZE_SELF,STABILIZE_SELF
5385,REST,STABILIZE_SELF
5386,ATTACK_OTHER,STABILIZE_SELF
5387,STABILIZE_SELF,STABILIZE_SELF
5388,STABILIZE_SELF,STABILIZE_SELF
5389,STABILIZE_SELF,STABILIZE_SELF
5390,STABILIZE_SELF,STABILIZE_SELF
5391,STABILIZE_SELF,STABILIZE_SELF
5392,DEPRECIATION,STABILIZE_SELF
5393,STABILIZE_SELF,STABILIZE_SELF
5394,STABILIZE_SELF,STABILIZE_SELF
5395,STABILIZE_SELF,STABILIZE_SELF
5396,STABILIZE_SELF,STABILIZE_SELF
5397,STABILIZE_SELF,STABILIZE_SELF
5398,WITHDRAWAL,STABILIZE_SELF
5399,DEPRECIATION,STABILIZE_SELF
5400,STABILIZE_SELF,STABILIZE_SELF
5401,ATTACK_SELF,STABILIZE_SELF
5402,REST,STABILIZE_SELF
5403,DEPRECIATION,STABILIZE_SELF
5404,STABILIZE_SELF,STABILIZE_SELF
5405,STABILIZE_SELF,STABILIZE_SELF
5406,REST,STABILIZE_SELF
5407,STABILIZE_SELF,STABILIZE_SELF
5408,STABILIZE_SELF,STABILIZE_SELF
5409,STABILIZE_SELF,STABILIZE_SELF
5410,WITHDRAWAL,STABILIZE_SELF
5411,STABILIZE_SELF,STABILIZE_SELF
5412,STABILIZE_SELF,STABILIZE_SELF
5413,STABILIZE_SELF,STABILIZE_SELF
5414,STABILIZE_SELF,STABILIZE_SELF
5415,STABILIZE_SELF,STABILIZE_SELF
5416,STABILIZE_SELF,STABILIZE_SELF
5417,STABILIZE_SELF,STABILIZE_SELF
5418,WITHDRAWAL,STABILIZE_SELF
5419,STABILIZE_SELF,STABILIZE_SELF
5420,WITHDRAWAL,STABILIZE_SELF
5421,STABILIZE_SELF,STABILIZE_SELF
5422,STABILIZE_SELF,STABILIZE_SELF
5423,STABILIZE_SELF,STABILIZE_SELF
5424,STABILIZE_SELF,STABILIZE_SELF
5425,STABILIZE_SELF,STABILIZE_SELF
5426,STABILIZE_SELF,STABILIZE_SELF
5427,STABILIZE_SELF,STABILIZE_SELF
5428,STABILIZE_SELF,STABILIZE_SELF
5429,STABILIZE_SELF,STABILIZE_SELF
5430,STABILIZE_SELF,STABILIZE_SELF
5431,STABILIZE_SELF,STABILIZE_SELF
5432,STABILIZE_SELF,STABILIZE_SELF
5433,STABILIZE_SELF,STABILIZE_SELF
5434,STABILIZE_SELF,STABILIZE_SELF
5435,STABILIZE_SELF,STABILIZE_SELF
5436,STABILIZE_SELF,STABILIZE_SELF
5437,STABILIZE_SELF,STABILIZE_SELF
5438,STABILIZE_SELF,STABILIZE_SELF
5439,STABILIZE_SELF,STABILIZE_SELF
5440,STABILIZE_SELF,STABILIZE_SELF
5441,AVOIDANCE,STABILIZE_SELF
5442,STABILIZE_SELF,STABILIZE_SELF
5443,STABILIZE_SELF,STABILIZE_SELF
5444,STABILIZE_SELF,STABILIZE_SELF
5445,STABILIZE_SELF,STABILIZE_SELF
5446,STABILIZE_SELF,STABILIZE_SELF
5447,STABILIZE_SELF,STABILIZE_SELF
5448,STABILIZE_SELF,STABILIZE_SELF
5449,STABILIZE_SELF,STABILIZE_SELF
5450,REST,STABILIZE_SELF
5451,STABILIZE_SELF,STABILIZE_SELF
5452,STABILIZE_SELF,STABILIZE_SELF
5453,STABILIZE_SELF,STABILIZE_SELF
5454,STABILIZE_SELF,STABILIZE_SELF
5455,WITHDRAWAL,STABILIZE_SELF
5456,STABILIZE_SELF,STABILIZE_SELF
5457,WITHDRAWAL,STABILIZE_SELF
5458,STABILIZE_SELF,STABILIZE_SELF
5459,STABILIZE_SELF,STABILIZE_SELF
5460,DEPRECIATION,STABILIZE_SELF
5461,STABILIZE_SELF,STABILIZE_SELF
5462,STABILIZE_SELF,STABILIZE_SELF
5463,STABILIZE_SELF,STABILIZE_SELF
5464,WITHDRAWAL,STABILIZE_SELF
5465,STABILIZE_SELF,STABILIZE_SELF
5466,STABILIZE_SELF,STABILIZE_SELF
5467,ATTACK_OTHER,STABILIZE_SELF
5468,STABILIZE_SELF,STABILIZE_SELF
5469,STABILIZE_SELF,STABILIZE_SELF
5470,STABILIZE_SELF,STABILIZE_SELF
5471,STABILIZE_SELF,STABILIZE_SELF
5472,STABILIZE_SELF,STABILIZE_SELF
5473,STABILIZE_SELF,STABILIZE_SELF
5474,STABILIZE_SELF,STABILIZE_SELF
5475,DEPRECIATION,STABILIZE_SELF
5476,REST,STABILIZE_SELF
5477,AVOIDANCE,STABILIZE_SELF
5478,STABILIZE_SELF,STABILIZE_SELF
5479,STABILIZE_SELF,STABILIZE_SELF
5480,STABILIZE_SELF,STABILIZE_SELF
5481,STABILIZE_SELF,STABILIZE_SELF
5482,STABILIZE_SELF,STABILIZE_SELF
5483,DEPRECIATION,STABILIZE_SELF
5484,STABILIZE_SELF,STABILIZE_SELF
5485,STABILIZE_SELF,STABILIZE_SELF
5486,WITHDRAWAL,STABILIZE_SELF
5487,STABILIZE_SELF,STABILIZE_SELF
5488,STABILIZE_SELF,STABILIZE_SELF
5489,DEPRECIATION,STABILIZE_SELF
5490,REST,STABILIZE_SELF
5491,WITHDRAWAL,STABILIZE_SELF
5492,STABILIZE_SELF,STABILIZE_SELF
5493,STABILIZE_SELF,STABILIZE_SELF
5494,REST,STABILIZE_SELF
5495,WITHDRAWAL,STABILIZE_SELF
5496,STABILIZE_SELF,STABILIZE_SELF
5497,STABILIZE_SELF,STABILIZE_SELF
5498,STABILIZE_SELF,STABILIZE_SELF
5499,ATTACK_OTHER,STABILIZE_SELF
5500,STABILIZE_SELF,STABILIZE_SELF
5501,ATTACK_SELF,STABILIZE_SELF
5502,STABILIZE_SELF,STABILIZE_SELF
5503,DEPRECIATION,STABILIZE_SELF
5504,STABILIZE_SELF,STABILIZE_SELF
5505,STABILIZE_SELF,STABILIZE_SELF
5506,STABILIZE_SELF,STABILIZE_SELF
5507,STABILIZE_SELF,STABILIZE_SELF
5508,STABILIZE_SELF,STABILIZE_SELF
5509,WITHDRAWAL,STABILIZE_SELF
5510,STABILIZE_SELF,STABILIZE_SELF
5511,STABILIZE_SELF,STABILIZE_SELF
5512,STABILIZE_SELF,STABILIZE_SELF
5513,STABILIZE_SELF,STABILIZE_SELF
5514,STABILIZE_SELF,STABILIZE_SELF
5515,STABILIZE_SELF,STABILIZE_SELF
5516,STABILIZE_SELF,STABILIZE_SELF
5517,STABILIZE_SELF,STABILIZE_SELF
5518,STABILIZE_SELF,STABILIZE_SELF
5519,WITHDRAWAL,STABILIZE_SELF
5520,STABILIZE_SELF,STABILIZE_SELF
5521,STABILIZE_SELF,STABILIZE_SELF
5522,STABILIZE_SELF,STABILIZE_SELF
5523,STABILIZE_SELF,STABILIZE_SELF
5524,STABILIZE_SELF,STABILIZE_SELF
5525,STABILIZE_SELF,STABILIZE_SELF
5526,STABILIZE_SELF,STABILIZE_SELF
5527,STABILIZE_SELF,STABILIZE_SELF
5528,STABILIZE_SELF,STABILIZE_SELF
5529,STABILIZE_SELF,STABILIZE_SELF
5530,STABILIZE_SELF,STABILIZE_SELF
5531,AVOIDANCE,STABILIZE_SELF
5532,DEPRECIATION,STABILIZE_SELF
5533,STABILIZE_SELF,STABILIZE_SELF
5534,STABILIZE_SELF,STABILIZE_SELF
5535,STABILIZE_SELF,STABILIZE_SELF
5536,AVOIDANCE,STABILIZE_SELF
5537,ATTACK_OTHER,STABILIZE_SELF
5538,STABILIZE_SELF,STABILIZE_SELF
5539,STABILIZE_SELF,STABILIZE_SELF
5540,STABILIZE_SELF,STABILIZE_SELF
5541,STABILIZE_SELF,STABILIZE_SELF
5542,STABILIZE_SELF,STABILIZE_SELF
5543,STABILIZE_SELF,STABILIZE_SELF
5544,STABILIZE_SELF,STABILIZE_SELF
5545,STABILIZE_SELF,STABILIZE_SELF
5546,ATTACK_SELF,STABILIZE_SELF
5547,STABILIZE_SELF,STABILIZE_SELF
5548,AVOIDANCE,STABILIZE_SELF
5549,ATTACK_SELF,STABILIZE_SELF
5550,STABILIZE_SELF,STABILIZE_SELF
5551,AVOIDANCE,STABILIZE_SELF
5552,STABILIZE_SELF,STABILIZE_SELF
5553,STABILIZE_SELF,STABILIZE_SELF
5554,STABILIZE_SELF,STABILIZE_SELF
5555,STABILIZE_SELF,STABILIZE_SELF
5556,STABILIZE_SELF,STABILIZE_SELF
5557,STABILIZE_SELF,STABILIZE_SELF
5558,STABILIZE_SELF,STABILIZE_SELF
5559,ATTACK_OTHER,STABILIZE_SELF
5560,DEPRECIATION,STABILIZE_SELF
5561,ATTACK_SELF,STABILIZE_SELF
5562,DEPRECIATION,STABILIZE_SELF
5563,DEPRECIATION,STABILIZE_SELF
5564,STABILIZE_SELF,STABILIZE_SELF
5565,STABILIZE_SELF,STABILIZE_SELF
5566,WITHDRAWAL,STABILIZE_SELF
5567,STABILIZE_SELF,STABILIZE_SELF
5568,STABILIZE_SELF,STABILIZE_SELF
5569,WITHDRAWAL,STABILIZE_SELF
5570,STABILIZE_SELF,STABILIZE_SELF
5571,STABILIZE_SELF,STABILIZE_SELF
5572,ATTACK_OTHER,STABILIZE_SELF
5573,STABILIZE_SELF,STABILIZE_SELF
5574,STABILIZE_SELF,STABILIZE_SELF
5575,ATTACK_OTHER,STABILIZE_SELF
5576,STABILIZE_SELF,STABILIZE_SELF
5577,STABILIZE_SELF,STABILIZE_SELF
5578,STABILIZE_SELF,STABILIZE_SELF
5579,STABILIZE_SELF,STABILIZE_SELF
5580,WITHDRAWAL,STABILIZE_SELF
5581,AVOIDANCE,STABILIZE_SELF
5582,STABILIZE_SELF,STABILIZE_SELF
5583,STABILIZE_SELF,STABILIZE_SELF
5584,STABILIZE_SELF,STABILIZE_SELF
5585,STABILIZE_SELF,STABILIZE_SELF
5586,STABILIZE_SELF,STABILIZE_SELF
5587,STABILIZE_SELF,STABILIZE_SELF
5588,STABILIZE_SELF,STABILIZE_SELF
5589,STABILIZE_SELF,STABILIZE_SELF
5590,STABILIZE_SELF,STABILIZE_SELF
5591,AVOIDANCE,STABILIZE_SELF
5592,ATTACK_SELF,STABILIZE_SELF
5593,DEPRECIATION,STABILIZE_SELF
5594,STABILIZE_SELF,STABILIZE_SELF
5595,ATTACK_OTHER,STABILIZE_SELF
5596,ATTACK_OTHER,STABILIZE_SELF
5597,STABILIZE_SELF,STABILIZE_SELF
5598,REST,STABILIZE_SELF
5599,STABILIZE_SELF,STABILIZE_SELF
5600,STABILIZE_SELF,STABILIZE_SELF
5601,STABILIZE_SELF,STABILIZE_SELF
5602,STABILIZE_SELF,STABILIZE_SELF
5603,ATTACK_SELF,STABILIZE_SELF
5604,REST,STABILIZE_SELF
5605,STABILIZE_SELF,STABILIZE_SELF
5606,AVOIDANCE,STABILIZE_SELF
5607,ATTACK_OTHER,STABILIZE_SELF
5608,STABILIZE_SELF,STABILIZE_SELF
5609,STABILIZE_SELF,STABILIZE_SELF
5610,AVOIDANCE,STABILIZE_SELF
5611,STABILIZE_SELF,STABILIZE_SELF
5612,DEPRECIATION,STABILIZE_SELF
5613,STABILIZE_SELF,STABILIZE_SELF
5614,STABILIZE_SELF,STABILIZE_SELF
5615,STABILIZE_SELF,STABILIZE_SELF
5616,STABILIZE_SELF,STABILIZE_SELF
5617,WITHDRAWAL,STABILIZE_SELF
5618,STABILIZE_SELF,STABILIZE_SELF
5619,REST,STABILIZE_SELF
5620,REST,STABILIZE_SELF
5621,DEPRECIATION,STABILIZE_SELF
5622,STABILIZE_SELF,STABILIZE_SELF
5623,STABILIZE_SELF,STABILIZE_SELF
5624,STABILIZE_SELF,STABILIZE_SELF
5625,STABILIZE_SELF,STABILIZE_SELF
5626,ATTACK_OTHER,STABILIZE_SELF
5627,STABILIZE_SELF,STABILIZE_SELF
5628,STABILIZE_SELF,STABILIZE_SELF
5629,STABILIZE_SELF,STABILIZE_SELF
5630,STABILIZE_SELF,STABILIZE_SELF
5631,AVOIDANCE,STABILIZE_SELF
5632,STABILIZE_SELF,STABILIZE_SELF
5633,ATTACK_SELF,STABILIZE_SELF
5634,REST,STABILIZE_SELF
5635,STABILIZE_SELF,STABILIZE_SELF
5636,STABILIZE_SELF,STABILIZE_SELF
5637,AVOIDANCE,STABILIZE_SELF
5638,STABILIZE_SELF,STABILIZE_SELF
5639,REST,STABILIZE_SELF
5640,STABILIZE_SELF,STABILIZE_SELF
5641,STABILIZE_SELF,STABILIZE_SELF
5642,STABILIZE_SELF,STABILIZE_SELF
5643,STABILIZE_SELF,STABILIZE_SELF
5644,STABILIZE_SELF,STABILIZE_SELF
5645,STABILIZE_SELF,STABILIZE_SELF
5646,ATTACK_SELF,STABILIZE_SELF
5647,STABILIZE_SELF,STABILIZE_SELF
5648,STABILIZE_SELF,STABILIZE_SELF
5649,STABILIZE_SELF,STABILIZE_SELF
5650,ATTACK_OTHER,STABILIZE_SELF
5651,STABILIZE_SELF,STABILIZE_SELF
5652,AVOIDANCE,STABILIZE_SELF
5653,STABILIZE_SELF,STABILIZE_SELF
5654,STABILIZE_SELF,STABILIZE_SELF
5655,STABILIZE_SELF,STABILIZE_SELF
5656,WITHDRAWAL,STABILIZE_SELF
5657,STABILIZE_SELF,STABILIZE_SELF
5658,STABILIZE_SELF,STABILIZE_SELF
5659,ATTACK_OTHER,STABILIZE_SELF
5660,STABILIZE_SELF,STABILIZE_SELF
5661,REST,STABILIZE_SELF
5662,STABILIZE_SELF,STABILIZE_SELF
5663,ATTACK_OTHER,STABILIZE_SELF
5664,STABILIZE_SELF,STABILIZE_SELF
5665,STABILIZE_SELF,STABILIZE_SELF
5666,ATTACK_SELF,STABILIZE_SELF
5667,AVOIDANCE,STABILIZE_SELF
5668,STABILIZE_SELF,STABILIZE_SELF
5669,STABILIZE_SELF,STABILIZE_SELF
5670,STABILIZE_SELF,STABILIZE_SELF
5671,STABILIZE_SELF,STABILIZE_SELF
5672,ATTACK_SELF,STABILIZE_SELF
5673,STABILIZE_SELF,STABILIZE_SELF
5674,STABILIZE_SELF,STABILIZE_SELF
5675,STABILIZE_SELF,STABILIZE_SELF
5676,STABILIZE_SELF,STABILIZE_SELF
5677,WITHDRAWAL,STABILIZE_SELF
5678,REST,STABILIZE_SELF
5679,STABILIZE_SELF,STABILIZE_SELF
5680,STABILIZE_SELF,STABILIZE_SELF
5681,REST,STABILIZE_SELF
5682,STABILIZE_SELF,STABILIZE_SELF
5683,STABILIZE_SELF,STABILIZE_SELF
5684,STABILIZE_SELF,STABILIZE_SELF
5685,STABILIZE_SELF,STABILIZE_SELF
5686,STABILIZE_SELF,STABILIZE_SELF
5687,STABILIZE_SELF,STABILIZE_SELF
5688,STABILIZE_SELF,STABILIZE_SELF
5689,STABILIZE_SELF,STABILIZE_SELF
5690,REST,STABILIZE_SELF
5691,DEPRECIATION,STABILIZE_SELF
5692,ATTACK_OTHER,STABILIZE_SELF
5693,STABILIZE_SELF,STABILIZE_SELF
5694,AVOIDANCE,STABILIZE_SELF
5695,ATTACK_OTHER,STABILIZE_SELF
5696,STABILIZE_SELF,STABILIZE_SELF
5697,STABILIZE_SELF,STABILIZE_SELF
5698,DEPRECIATION,STABILIZE_SELF
5699,REST,STABILIZE_SELF
5700,REST,STABILIZE_SELF
